"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2016-06-04T02:00:00.000Z,0.002,0,0,0.001
2016-06-04T03:00:00.000Z,0.166,0.038,0.076,0.02
2016-06-04T04:00:00.000Z,0.652,0.309,0.635,0.137
2016-06-04T05:00:00.000Z,1.68,0.878,1.759,0.376
2016-06-04T06:00:00.000Z,2.962,1.54,3.349,0.629
2016-06-04T07:00:00.000Z,4.223,2.401,5.088,1.026
2016-06-04T08:00:00.000Z,5.102,3.396,6.587,1.49
2016-06-04T09:00:00.000Z,5.35,4.186,7.379,1.88
2016-06-04T10:00:00.000Z,5.463,4.632,7.641,2.184
2016-06-04T11:00:00.000Z,5.198,4.463,7.711,2.333
2016-06-04T12:00:00.000Z,5.045,4.142,7.419,2.221
2016-06-04T13:00:00.000Z,4.617,3.649,6.696,1.919
2016-06-04T14:00:00.000Z,3.951,2.977,5.552,1.6
2016-06-04T15:00:00.000Z,2.902,2.229,3.952,1.213
2016-06-04T16:00:00.000Z,1.798,1.411,2.364,0.791
2016-06-04T17:00:00.000Z,0.848,0.749,1.08,0.41
2016-06-04T18:00:00.000Z,0.266,0.249,0.308,0.075
2016-06-04T19:00:00.000Z,0.015,0.02,0.025,0
2016-06-04T20:00:00.000Z,0,0,0,0
2016-06-04T21:00:00.000Z,0,0,0,0
2016-06-04T22:00:00.000Z,0,0,0,0
2016-06-04T23:00:00.000Z,0,0,0,0
2016-06-05T00:00:00.000Z,0,0,0,0
2016-06-05T01:00:00.000Z,0,0,0,0
2016-06-05T02:00:00.000Z,0.002,0,0,0.001
2016-06-05T03:00:00.000Z,0.171,0.043,0.077,0.028
2016-06-05T04:00:00.000Z,0.655,0.346,0.572,0.191
2016-06-05T05:00:00.000Z,1.746,0.981,1.372,0.554
2016-06-05T06:00:00.000Z,3.078,1.581,2.552,0.937
2016-06-05T07:00:00.000Z,4.316,2.464,3.826,1.286
2016-06-05T08:00:00.000Z,5.226,3.428,5.226,1.562
2016-06-05T09:00:00.000Z,5.713,4.31,6.547,1.656
2016-06-05T10:00:00.000Z,5.857,4.958,7.469,1.951
2016-06-05T11:00:00.000Z,5.566,5.311,8.012,2.012
2016-06-05T12:00:00.000Z,5.161,5.061,7.782,2.126
2016-06-05T13:00:00.000Z,4.53,4.455,6.839,2.097
2016-06-05T14:00:00.000Z,3.882,3.626,5.664,1.955
2016-06-05T15:00:00.000Z,2.863,2.639,4.039,1.521
2016-06-05T16:00:00.000Z,1.565,1.675,2.443,0.907
2016-06-05T17:00:00.000Z,0.771,0.865,1.104,0.426
2016-06-05T18:00:00.000Z,0.287,0.306,0.306,0.094
2016-06-05T19:00:00.000Z,0.017,0.031,0.023,0.001
2016-06-05T20:00:00.000Z,0,0,0,0
2016-06-05T21:00:00.000Z,0,0,0,0
2016-06-05T22:00:00.000Z,0,0,0,0
2016-06-05T23:00:00.000Z,0,0,0,0
2016-06-06T00:00:00.000Z,0,0,0,0
2016-06-06T01:00:00.000Z,0,0,0,0
2016-06-06T02:00:00.000Z,0.003,0,0,0.001
2016-06-06T03:00:00.000Z,0.179,0.054,0.092,0.029
2016-06-06T04:00:00.000Z,0.633,0.379,0.707,0.213
2016-06-06T05:00:00.000Z,1.782,1.168,1.961,0.702
2016-06-06T06:00:00.000Z,3.233,2.153,3.815,1.42
2016-06-06T07:00:00.000Z,4.483,3.37,5.918,2.12
2016-06-06T08:00:00.000Z,5.496,4.601,7.706,2.871
2016-06-06T09:00:00.000Z,6.05,5.586,8.916,3.408
2016-06-06T10:00:00.000Z,6.36,6.063,9.444,3.602
2016-06-06T11:00:00.000Z,6.224,6.129,9.431,3.606
2016-06-06T12:00:00.000Z,5.997,5.727,8.882,3.362
2016-06-06T13:00:00.000Z,5.406,4.952,7.617,3.01
2016-06-06T14:00:00.000Z,4.552,3.888,6.336,2.564
2016-06-06T15:00:00.000Z,3.377,2.703,4.634,1.867
2016-06-06T16:00:00.000Z,2.084,1.71,2.729,1.154
2016-06-06T17:00:00.000Z,0.946,0.886,1.293,0.533
2016-06-06T18:00:00.000Z,0.34,0.314,0.38,0.133
2016-06-06T19:00:00.000Z,0.018,0.026,0.025,0.001
2016-06-06T20:00:00.000Z,0,0,0,0
2016-06-06T21:00:00.000Z,0,0,0,0
2016-06-06T22:00:00.000Z,0,0,0,0
2016-06-06T23:00:00.000Z,0,0,0,0
2016-06-07T00:00:00.000Z,0,0,0,0
2016-06-07T01:00:00.000Z,0,0,0,0
2016-06-07T02:00:00.000Z,0.003,0,0,0.001
2016-06-07T03:00:00.000Z,0.193,0.058,0.099,0.036
2016-06-07T04:00:00.000Z,0.651,0.381,0.786,0.245
2016-06-07T05:00:00.000Z,1.919,1.209,2.204,0.82
2016-06-07T06:00:00.000Z,3.368,2.421,4.24,1.628
2016-06-07T07:00:00.000Z,4.481,3.7,6.306,2.421
2016-06-07T08:00:00.000Z,5.449,4.77,7.992,3.056
2016-06-07T09:00:00.000Z,6.006,5.478,9.157,3.507
2016-06-07T10:00:00.000Z,6.287,5.863,9.706,3.666
2016-06-07T11:00:00.000Z,6.262,5.741,9.75,3.508
2016-06-07T12:00:00.000Z,5.936,5.048,9.264,3.094
2016-06-07T13:00:00.000Z,5.317,4.053,8.252,2.619
2016-06-07T14:00:00.000Z,4.411,2.821,6.774,2.035
2016-06-07T15:00:00.000Z,3.272,1.773,4.842,1.399
2016-06-07T16:00:00.000Z,2.006,1.109,2.89,0.738
2016-06-07T17:00:00.000Z,0.871,0.567,1.276,0.29
2016-06-07T18:00:00.000Z,0.271,0.207,0.337,0.028
2016-06-07T19:00:00.000Z,0.018,0.02,0.025,0
2016-06-07T20:00:00.000Z,0,0,0,0
2016-06-07T21:00:00.000Z,0,0,0,0
2016-06-07T22:00:00.000Z,0,0,0,0
2016-06-07T23:00:00.000Z,0,0,0,0
2016-06-08T00:00:00.000Z,0,0,0,0
2016-06-08T01:00:00.000Z,0,0,0,0
2016-06-08T02:00:00.000Z,0.003,0,0,0.001
2016-06-08T03:00:00.000Z,0.163,0.047,0.104,0.021
2016-06-08T04:00:00.000Z,0.661,0.366,0.654,0.158
2016-06-08T05:00:00.000Z,1.684,0.961,1.554,0.43
2016-06-08T06:00:00.000Z,2.931,1.5,2.716,0.704
2016-06-08T07:00:00.000Z,4.089,2.137,4.022,1.014
2016-06-08T08:00:00.000Z,4.932,3.023,5.195,1.359
2016-06-08T09:00:00.000Z,5.518,3.673,5.925,1.542
2016-06-08T10:00:00.000Z,5.835,4.137,6.342,1.66
2016-06-08T11:00:00.000Z,5.823,4.309,6.742,1.711
2016-06-08T12:00:00.000Z,5.588,4.132,6.656,1.588
2016-06-08T13:00:00.000Z,4.829,3.887,6.084,1.3
2016-06-08T14:00:00.000Z,3.871,3.387,5.014,1.067
2016-06-08T15:00:00.000Z,2.811,2.577,3.519,0.734
2016-06-08T16:00:00.000Z,1.76,1.62,2.02,0.355
2016-06-08T17:00:00.000Z,0.88,0.809,0.939,0.142
2016-06-08T18:00:00.000Z,0.272,0.331,0.266,0.028
2016-06-08T19:00:00.000Z,0.021,0.042,0.021,0
2016-06-08T20:00:00.000Z,0,0,0,0
2016-06-08T21:00:00.000Z,0,0,0,0
2016-06-08T22:00:00.000Z,0,0,0,0
2016-06-08T23:00:00.000Z,0,0,0,0
2016-06-09T00:00:00.000Z,0,0,0,0
2016-06-09T01:00:00.000Z,0,0,0,0
2016-06-09T02:00:00.000Z,0.002,0,0,0.001
2016-06-09T03:00:00.000Z,0.121,0.033,0.077,0.019
2016-06-09T04:00:00.000Z,0.503,0.268,0.515,0.151
2016-06-09T05:00:00.000Z,1.037,0.736,1.274,0.444
2016-06-09T06:00:00.000Z,1.661,1.361,2.304,0.813
2016-06-09T07:00:00.000Z,2.244,2.1,3.281,1.187
2016-06-09T08:00:00.000Z,2.762,3.106,4.307,1.667
2016-06-09T09:00:00.000Z,3.458,3.718,5.343,2.219
2016-06-09T10:00:00.000Z,3.965,4.15,5.914,2.687
2016-06-09T11:00:00.000Z,4.198,4.433,5.926,3.104
2016-06-09T12:00:00.000Z,4.412,4.408,5.601,3.08
2016-06-09T13:00:00.000Z,4.289,4.311,5.319,2.891
2016-06-09T14:00:00.000Z,3.688,3.94,4.884,2.525
2016-06-09T15:00:00.000Z,2.807,3.174,4.001,1.887
2016-06-09T16:00:00.000Z,1.805,2.092,2.753,1.114
2016-06-09T17:00:00.000Z,0.919,1.034,1.375,0.506
2016-06-09T18:00:00.000Z,0.284,0.398,0.413,0.145
2016-06-09T19:00:00.000Z,0.022,0.045,0.034,0
2016-06-09T20:00:00.000Z,0,0,0,0
2016-06-09T21:00:00.000Z,0,0,0,0
2016-06-09T22:00:00.000Z,0,0,0,0
2016-06-09T23:00:00.000Z,0,0,0,0
2016-06-10T00:00:00.000Z,0,0,0,0
2016-06-10T01:00:00.000Z,0,0,0,0
2016-06-10T02:00:00.000Z,0.003,0,0,0.001
2016-06-10T03:00:00.000Z,0.169,0.055,0.096,0.032
2016-06-10T04:00:00.000Z,0.686,0.372,0.771,0.234
2016-06-10T05:00:00.000Z,1.504,1.251,2.127,0.827
2016-06-10T06:00:00.000Z,2.471,2.472,4.114,1.684
2016-06-10T07:00:00.000Z,3.612,3.795,6.242,2.58
2016-06-10T08:00:00.000Z,4.886,5.068,7.649,3.205
2016-06-10T09:00:00.000Z,5.752,5.902,8.453,3.526
2016-06-10T10:00:00.000Z,6.24,6.193,9.211,3.617
2016-06-10T11:00:00.000Z,6.259,6.138,9.389,3.626
2016-06-10T12:00:00.000Z,5.769,5.913,9.116,3.524
2016-06-10T13:00:00.000Z,5.235,5.329,8.199,3.151
2016-06-10T14:00:00.000Z,4.215,4.35,6.775,2.6
2016-06-10T15:00:00.000Z,3.1,3.129,5.016,1.905
2016-06-10T16:00:00.000Z,1.914,1.943,3.158,1.137
2016-06-10T17:00:00.000Z,0.936,1.007,1.487,0.45
2016-06-10T18:00:00.000Z,0.306,0.376,0.403,0.11
2016-06-10T19:00:00.000Z,0.019,0.035,0.03,0
2016-06-10T20:00:00.000Z,0,0,0,0
2016-06-10T21:00:00.000Z,0,0,0,0
2016-06-10T22:00:00.000Z,0,0,0,0
2016-06-10T23:00:00.000Z,0,0,0,0
2016-06-11T00:00:00.000Z,0,0,0,0
2016-06-11T01:00:00.000Z,0,0,0,0
2016-06-11T02:00:00.000Z,0.003,0,0,0.001
2016-06-11T03:00:00.000Z,0.146,0.031,0.083,0.018
2016-06-11T04:00:00.000Z,0.61,0.261,0.625,0.133
2016-06-11T05:00:00.000Z,1.386,0.669,1.507,0.353
2016-06-11T06:00:00.000Z,2.37,1.101,2.45,0.592
2016-06-11T07:00:00.000Z,3.406,1.57,3.599,0.843
2016-06-11T08:00:00.000Z,4.317,2.172,4.366,1.139
2016-06-11T09:00:00.000Z,4.84,2.683,4.869,1.342
2016-06-11T10:00:00.000Z,4.933,3.111,4.991,1.518
2016-06-11T11:00:00.000Z,4.881,3.374,5.109,1.589
2016-06-11T12:00:00.000Z,4.623,3.518,5.022,1.637
2016-06-11T13:00:00.000Z,4.208,3.263,4.413,1.663
2016-06-11T14:00:00.000Z,3.616,2.853,3.61,1.524
2016-06-11T15:00:00.000Z,2.574,2.286,2.669,1.107
2016-06-11T16:00:00.000Z,1.595,1.605,1.709,0.691
2016-06-11T17:00:00.000Z,0.767,0.859,0.779,0.304
2016-06-11T18:00:00.000Z,0.255,0.282,0.226,0.066
2016-06-11T19:00:00.000Z,0.021,0.028,0.016,0.002
2016-06-11T20:00:00.000Z,0,0,0,0
2016-06-11T21:00:00.000Z,0,0,0,0
2016-06-11T22:00:00.000Z,0,0,0,0
2016-06-11T23:00:00.000Z,0,0,0,0
2016-06-12T00:00:00.000Z,0,0,0,0
2016-06-12T01:00:00.000Z,0,0,0,0
2016-06-12T02:00:00.000Z,0.003,0,0,0.001
2016-06-12T03:00:00.000Z,0.152,0.034,0.046,0.016
2016-06-12T04:00:00.000Z,0.612,0.273,0.463,0.115
2016-06-12T05:00:00.000Z,1.206,0.683,1.221,0.314
2016-06-12T06:00:00.000Z,1.941,1.153,2.173,0.54
2016-06-12T07:00:00.000Z,2.732,1.676,3.218,0.853
2016-06-12T08:00:00.000Z,3.366,2.338,4.039,1.228
2016-06-12T09:00:00.000Z,3.735,2.839,4.727,1.631
2016-06-12T10:00:00.000Z,3.929,3.384,5.106,1.935
2016-06-12T11:00:00.000Z,3.567,3.598,5.351,2.061
2016-06-12T12:00:00.000Z,3.161,3.574,4.842,2.046
2016-06-12T13:00:00.000Z,2.67,3.151,4.028,1.837
2016-06-12T14:00:00.000Z,1.997,2.327,3.265,1.433
2016-06-12T15:00:00.000Z,1.223,1.655,2.677,1.059
2016-06-12T16:00:00.000Z,0.624,1.152,1.837,0.703
2016-06-12T17:00:00.000Z,0.312,0.653,0.86,0.407
2016-06-12T18:00:00.000Z,0.101,0.176,0.223,0.082
2016-06-12T19:00:00.000Z,0.007,0.016,0.014,0
2016-06-12T20:00:00.000Z,0,0,0,0
2016-06-12T21:00:00.000Z,0,0,0,0
2016-06-12T22:00:00.000Z,0,0,0,0
2016-06-12T23:00:00.000Z,0,0,0,0
2016-06-13T00:00:00.000Z,0,0,0,0
2016-06-13T01:00:00.000Z,0,0,0,0
2016-06-13T02:00:00.000Z,0.002,0,0,0.001
2016-06-13T03:00:00.000Z,0.086,0.031,0.05,0.018
2016-06-13T04:00:00.000Z,0.332,0.239,0.396,0.14
2016-06-13T05:00:00.000Z,0.712,0.595,0.921,0.345
2016-06-13T06:00:00.000Z,1.301,0.966,1.646,0.564
2016-06-13T07:00:00.000Z,1.954,1.411,2.59,0.84
2016-06-13T08:00:00.000Z,2.721,1.86,3.539,1.246
2016-06-13T09:00:00.000Z,3.333,2.442,4.614,1.636
2016-06-13T10:00:00.000Z,3.706,3.236,5.319,1.878
2016-06-13T11:00:00.000Z,3.741,3.73,5.426,1.989
2016-06-13T12:00:00.000Z,3.322,3.727,4.821,2.018
2016-06-13T13:00:00.000Z,2.769,3.216,4.191,1.821
2016-06-13T14:00:00.000Z,2.009,2.24,3.545,1.36
2016-06-13T15:00:00.000Z,1.582,1.776,2.93,0.995
2016-06-13T16:00:00.000Z,1.079,1.309,2.074,0.697
2016-06-13T17:00:00.000Z,0.547,0.675,1.05,0.358
2016-06-13T18:00:00.000Z,0.157,0.204,0.304,0.066
2016-06-13T19:00:00.000Z,0.014,0.018,0.021,0
2016-06-13T20:00:00.000Z,0,0,0,0
2016-06-13T21:00:00.000Z,0,0,0,0
2016-06-13T22:00:00.000Z,0,0,0,0
2016-06-13T23:00:00.000Z,0,0,0,0
2016-06-14T00:00:00.000Z,0,0,0,0
2016-06-14T01:00:00.000Z,0,0,0,0
2016-06-14T02:00:00.000Z,0.002,0,0,0.001
2016-06-14T03:00:00.000Z,0.111,0.028,0.066,0.018
2016-06-14T04:00:00.000Z,0.464,0.236,0.543,0.151
2016-06-14T05:00:00.000Z,0.915,0.625,1.291,0.451
2016-06-14T06:00:00.000Z,1.486,1.106,2.323,0.914
2016-06-14T07:00:00.000Z,2.062,1.88,3.529,1.464
2016-06-14T08:00:00.000Z,2.895,2.666,4.434,1.856
2016-06-14T09:00:00.000Z,3.741,3.108,5.179,1.978
2016-06-14T10:00:00.000Z,4.037,3.515,5.615,1.947
2016-06-14T11:00:00.000Z,4.166,3.723,6.297,1.888
2016-06-14T12:00:00.000Z,4.222,3.549,6.322,1.651
2016-06-14T13:00:00.000Z,3.978,2.976,5.558,1.209
2016-06-14T14:00:00.000Z,3.454,2.451,4.303,1.069
2016-06-14T15:00:00.000Z,2.364,2.025,3.011,0.977
2016-06-14T16:00:00.000Z,1.399,1.442,1.779,0.739
2016-06-14T17:00:00.000Z,0.713,0.874,0.873,0.382
2016-06-14T18:00:00.000Z,0.245,0.303,0.28,0.08
2016-06-14T19:00:00.000Z,0.022,0.029,0.025,0.001
2016-06-14T20:00:00.000Z,0,0,0,0
2016-06-14T21:00:00.000Z,0,0,0,0
2016-06-14T22:00:00.000Z,0,0,0,0
2016-06-14T23:00:00.000Z,0,0,0,0
2016-06-15T00:00:00.000Z,0,0,0,0
2016-06-15T01:00:00.000Z,0,0,0,0
2016-06-15T02:00:00.000Z,0.002,0,0,0.001
2016-06-15T03:00:00.000Z,0.108,0.041,0.047,0.031
2016-06-15T04:00:00.000Z,0.484,0.342,0.408,0.227
2016-06-15T05:00:00.000Z,0.929,0.902,1.278,0.618
2016-06-15T06:00:00.000Z,1.353,1.613,2.599,0.979
2016-06-15T07:00:00.000Z,1.775,2.37,4.21,1.321
2016-06-15T08:00:00.000Z,2.082,3.057,5.665,1.54
2016-06-15T09:00:00.000Z,2.556,3.456,6.41,1.738
2016-06-15T10:00:00.000Z,2.985,3.515,6.083,1.991
2016-06-15T11:00:00.000Z,3.271,3.602,5.505,2.542
2016-06-15T12:00:00.000Z,3.241,3.694,5.523,2.826
2016-06-15T13:00:00.000Z,2.93,3.611,5.657,2.677
2016-06-15T14:00:00.000Z,2.611,2.942,5.318,2.249
2016-06-15T15:00:00.000Z,1.943,2.463,4.168,1.71
2016-06-15T16:00:00.000Z,1.297,1.662,2.497,1.007
2016-06-15T17:00:00.000Z,0.724,0.872,1.18,0.513
2016-06-15T18:00:00.000Z,0.237,0.34,0.376,0.143
2016-06-15T19:00:00.000Z,0.02,0.031,0.035,0.005
2016-06-15T20:00:00.000Z,0,0,0,0
2016-06-15T21:00:00.000Z,0,0,0,0
2016-06-15T22:00:00.000Z,0,0,0,0
2016-06-15T23:00:00.000Z,0,0,0,0
2016-06-16T00:00:00.000Z,0,0,0,0
2016-06-16T01:00:00.000Z,0,0,0,0
2016-06-16T02:00:00.000Z,0.004,0,0,0.001
2016-06-16T03:00:00.000Z,0.175,0.047,0.084,0.033
2016-06-16T04:00:00.000Z,0.664,0.362,0.59,0.226
2016-06-16T05:00:00.000Z,1.791,1.035,1.58,0.595
2016-06-16T06:00:00.000Z,3.091,1.875,2.958,0.85
2016-06-16T07:00:00.000Z,4.202,2.572,4.198,0.989
2016-06-16T08:00:00.000Z,4.737,3.394,5.324,1.143
2016-06-16T09:00:00.000Z,4.897,3.922,6.27,1.23
2016-06-16T10:00:00.000Z,4.51,3.809,6.57,1.309
2016-06-16T11:00:00.000Z,4.033,3.14,6.457,1.266
2016-06-16T12:00:00.000Z,3.269,2.659,5.894,1.128
2016-06-16T13:00:00.000Z,2.648,2.187,5.095,1.037
2016-06-16T14:00:00.000Z,1.914,1.721,3.93,1.028
2016-06-16T15:00:00.000Z,1.367,1.463,2.865,0.957
2016-06-16T16:00:00.000Z,0.943,1.087,1.715,0.542
2016-06-16T17:00:00.000Z,0.561,0.641,0.748,0.208
2016-06-16T18:00:00.000Z,0.195,0.211,0.215,0.009
2016-06-16T19:00:00.000Z,0.018,0.024,0.029,0
2016-06-16T20:00:00.000Z,0,0,0,0
2016-06-16T21:00:00.000Z,0,0,0,0
2016-06-16T22:00:00.000Z,0,0,0,0
2016-06-16T23:00:00.000Z,0,0,0,0
2016-06-17T00:00:00.000Z,0,0,0,0
2016-06-17T01:00:00.000Z,0,0,0,0
2016-06-17T02:00:00.000Z,0.001,0,0,0.001
2016-06-17T03:00:00.000Z,0.041,0.033,0.037,0.02
2016-06-17T04:00:00.000Z,0.128,0.281,0.35,0.141
2016-06-17T05:00:00.000Z,0.258,0.702,0.964,0.361
2016-06-17T06:00:00.000Z,0.494,1.151,1.533,0.61
2016-06-17T07:00:00.000Z,0.773,1.599,2.354,0.977
2016-06-17T08:00:00.000Z,1.059,2.165,3.128,1.512
2016-06-17T09:00:00.000Z,1.415,2.567,3.772,2.011
2016-06-17T10:00:00.000Z,1.875,3.268,4.849,2.219
2016-06-17T11:00:00.000Z,2.26,3.648,5.608,2.186
2016-06-17T12:00:00.000Z,2.602,3.818,5.969,2.099
2016-06-17T13:00:00.000Z,2.632,3.358,5.67,1.982
2016-06-17T14:00:00.000Z,2.298,2.832,4.884,1.87
2016-06-17T15:00:00.000Z,2.006,2.16,4.047,1.486
2016-06-17T16:00:00.000Z,1.402,1.64,2.864,1.052
2016-06-17T17:00:00.000Z,0.789,0.939,1.377,0.505
2016-06-17T18:00:00.000Z,0.261,0.328,0.433,0.138
2016-06-17T19:00:00.000Z,0.025,0.032,0.041,0.002
2016-06-17T20:00:00.000Z,0,0,0,0
2016-06-17T21:00:00.000Z,0,0,0,0
2016-06-17T22:00:00.000Z,0,0,0,0
2016-06-17T23:00:00.000Z,0,0,0,0
2016-06-18T00:00:00.000Z,0,0,0,0
2016-06-18T01:00:00.000Z,0,0,0,0
2016-06-18T02:00:00.000Z,0.004,0,0,0.001
2016-06-18T03:00:00.000Z,0.174,0.04,0.104,0.035
2016-06-18T04:00:00.000Z,0.677,0.322,0.728,0.247
2016-06-18T05:00:00.000Z,1.734,0.813,1.929,0.714
2016-06-18T06:00:00.000Z,3.027,1.34,3.595,1.325
2016-06-18T07:00:00.000Z,4.087,2.052,5.222,1.9
2016-06-18T08:00:00.000Z,4.739,2.737,6.318,2.288
2016-06-18T09:00:00.000Z,4.932,3.179,6.864,2.541
2016-06-18T10:00:00.000Z,4.539,3.77,7.231,2.622
2016-06-18T11:00:00.000Z,4.167,4.185,6.989,2.635
2016-06-18T12:00:00.000Z,3.967,3.957,6.746,2.441
2016-06-18T13:00:00.000Z,3.7,3.485,5.979,2.146
2016-06-18T14:00:00.000Z,3.186,2.738,5.344,1.823
2016-06-18T15:00:00.000Z,2.339,2.101,4.213,1.291
2016-06-18T16:00:00.000Z,1.732,1.48,2.682,0.909
2016-06-18T17:00:00.000Z,0.843,0.894,1.279,0.55
2016-06-18T18:00:00.000Z,0.291,0.306,0.402,0.16
2016-06-18T19:00:00.000Z,0.031,0.028,0.039,0.007
2016-06-18T20:00:00.000Z,0,0,0,0
2016-06-18T21:00:00.000Z,0,0,0,0
2016-06-18T22:00:00.000Z,0,0,0,0
2016-06-18T23:00:00.000Z,0,0,0,0
2016-06-19T00:00:00.000Z,0,0,0,0
2016-06-19T01:00:00.000Z,0,0,0,0
2016-06-19T02:00:00.000Z,0.004,0,0,0.001
2016-06-19T03:00:00.000Z,0.164,0.029,0.062,0.024
2016-06-19T04:00:00.000Z,0.672,0.248,0.47,0.181
2016-06-19T05:00:00.000Z,1.576,0.686,1.236,0.484
2016-06-19T06:00:00.000Z,2.623,1.257,2.07,0.862
2016-06-19T07:00:00.000Z,3.328,1.912,2.938,1.292
2016-06-19T08:00:00.000Z,3.717,2.367,3.707,1.802
2016-06-19T09:00:00.000Z,3.898,2.717,4.222,1.938
2016-06-19T10:00:00.000Z,3.705,3.187,4.654,1.991
2016-06-19T11:00:00.000Z,4.012,3.52,5.006,2.067
2016-06-19T12:00:00.000Z,4.253,3.528,5.218,2.084
2016-06-19T13:00:00.000Z,3.995,3.399,5.134,1.905
2016-06-19T14:00:00.000Z,3.407,3.135,4.46,1.694
2016-06-19T15:00:00.000Z,2.58,2.523,3.578,1.318
2016-06-19T16:00:00.000Z,1.706,1.724,2.42,0.891
2016-06-19T17:00:00.000Z,0.963,0.969,1.215,0.475
2016-06-19T18:00:00.000Z,0.324,0.372,0.386,0.147
2016-06-19T19:00:00.000Z,0.028,0.045,0.039,0.005
2016-06-19T20:00:00.000Z,0,0,0,0
2016-06-19T21:00:00.000Z,0,0,0,0
2016-06-19T22:00:00.000Z,0,0,0,0
2016-06-19T23:00:00.000Z,0,0,0,0
2016-06-20T00:00:00.000Z,0,0,0,0
2016-06-20T01:00:00.000Z,0,0,0,0
2016-06-20T02:00:00.000Z,0.004,0,0,0.001
2016-06-20T03:00:00.000Z,0.179,0.054,0.093,0.038
2016-06-20T04:00:00.000Z,0.664,0.386,0.669,0.244
2016-06-20T05:00:00.000Z,1.743,1.275,1.895,0.819
2016-06-20T06:00:00.000Z,3.044,2.472,3.827,1.657
2016-06-20T07:00:00.000Z,4.196,3.589,5.809,2.481
2016-06-20T08:00:00.000Z,4.771,4.472,6.851,2.918
2016-06-20T09:00:00.000Z,4.934,4.741,7.407,3.103
2016-06-20T10:00:00.000Z,5.184,4.715,7.491,3.269
2016-06-20T11:00:00.000Z,5.44,4.438,7.409,3.438
2016-06-20T12:00:00.000Z,5.382,3.934,6.973,3.273
2016-06-20T13:00:00.000Z,5.008,3.222,5.938,2.903
2016-06-20T14:00:00.000Z,4.202,2.355,4.918,2.46
2016-06-20T15:00:00.000Z,3.173,1.589,3.652,1.757
2016-06-20T16:00:00.000Z,1.904,0.892,2.167,0.867
2016-06-20T17:00:00.000Z,0.871,0.414,0.899,0.329
2016-06-20T18:00:00.000Z,0.25,0.137,0.197,0.078
2016-06-20T19:00:00.000Z,0.019,0.012,0.009,0
2016-06-20T20:00:00.000Z,0,0,0,0
2016-06-20T21:00:00.000Z,0,0,0,0
2016-06-20T22:00:00.000Z,0,0,0,0
2016-06-20T23:00:00.000Z,0,0,0,0
2016-06-21T00:00:00.000Z,0,0,0,0
2016-06-21T01:00:00.000Z,0,0,0,0
2016-06-21T02:00:00.000Z,0.001,0,0,0.001
2016-06-21T03:00:00.000Z,0.046,0.023,0.053,0.007
2016-06-21T04:00:00.000Z,0.194,0.208,0.446,0.059
2016-06-21T05:00:00.000Z,0.539,0.574,1.159,0.242
2016-06-21T06:00:00.000Z,1.116,1.037,2.006,0.605
2016-06-21T07:00:00.000Z,1.776,1.562,2.906,1.056
2016-06-21T08:00:00.000Z,2.59,2.235,3.899,1.465
2016-06-21T09:00:00.000Z,3.291,2.745,4.638,1.792
2016-06-21T10:00:00.000Z,3.508,3.09,5.388,1.966
2016-06-21T11:00:00.000Z,3.76,3.191,5.673,2.045
2016-06-21T12:00:00.000Z,4.028,3.289,6.045,2.124
2016-06-21T13:00:00.000Z,3.896,3.192,5.802,1.951
2016-06-21T14:00:00.000Z,3.474,2.538,5.182,1.604
2016-06-21T15:00:00.000Z,2.878,1.784,4.287,1.206
2016-06-21T16:00:00.000Z,1.906,1.158,2.744,0.788
2016-06-21T17:00:00.000Z,0.913,0.642,1.312,0.421
2016-06-21T18:00:00.000Z,0.329,0.229,0.386,0.097
2016-06-21T19:00:00.000Z,0.028,0.026,0.033,0.001
2016-06-21T20:00:00.000Z,0,0,0,0
2016-06-21T21:00:00.000Z,0,0,0,0
2016-06-21T22:00:00.000Z,0,0,0,0
2016-06-21T23:00:00.000Z,0,0,0,0
2016-06-22T00:00:00.000Z,0,0,0,0
2016-06-22T01:00:00.000Z,0,0,0,0
2016-06-22T02:00:00.000Z,0.003,0,0,0.001
2016-06-22T03:00:00.000Z,0.138,0.041,0.043,0.032
2016-06-22T04:00:00.000Z,0.557,0.347,0.458,0.218
2016-06-22T05:00:00.000Z,1.23,0.977,1.441,0.689
2016-06-22T06:00:00.000Z,2.106,1.782,2.973,1.367
2016-06-22T07:00:00.000Z,2.983,2.884,4.623,2.148
2016-06-22T08:00:00.000Z,3.819,3.991,6.055,2.788
2016-06-22T09:00:00.000Z,4.412,4.626,7.067,3.081
2016-06-22T10:00:00.000Z,4.391,4.701,7.781,3.286
2016-06-22T11:00:00.000Z,4.351,4.549,8.283,3.474
2016-06-22T12:00:00.000Z,4.302,4.334,8.285,3.437
2016-06-22T13:00:00.000Z,3.801,4.007,7.758,3.174
2016-06-22T14:00:00.000Z,3.41,3.651,6.573,2.773
2016-06-22T15:00:00.000Z,2.682,2.845,5.086,2.128
2016-06-22T16:00:00.000Z,1.844,1.856,3.252,1.297
2016-06-22T17:00:00.000Z,0.975,1.024,1.502,0.556
2016-06-22T18:00:00.000Z,0.329,0.395,0.44,0.12
2016-06-22T19:00:00.000Z,0.031,0.044,0.035,0
2016-06-22T20:00:00.000Z,0,0,0,0
2016-06-22T21:00:00.000Z,0,0,0,0
