"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2010-06-15T09:00:00.000Z,0.434,0,1.753,0.843
2010-06-15T10:00:00.000Z,0.392,0,2.005,0.964
2010-06-15T11:00:00.000Z,0.382,0,2.037,0.98
2010-06-15T12:00:00.000Z,0.444,0,2.131,1.025
2010-06-15T13:00:00.000Z,0.41,0,2.044,0.983
2010-06-15T14:00:00.000Z,0.38,0,1.731,0.833
2010-06-15T15:00:00.000Z,0.285,0,1.34,0.645
2010-06-15T16:00:00.000Z,0.192,0,0.876,0.421
2010-06-15T17:00:00.000Z,0.08,0,0.462,0.222
2010-06-15T18:00:00.000Z,0.029,0,0.15,0.072
2010-06-15T19:00:00.000Z,0.003,0,0.01,0.005
2010-06-15T20:00:00.000Z,0,0,0,0
2010-06-15T21:00:00.000Z,0,0,0,0
2010-06-15T22:00:00.000Z,0,0,0,0
2010-06-15T23:00:00.000Z,0,0,0,0
2010-06-16T00:00:00.000Z,0,0,0,0
2010-06-16T01:00:00.000Z,0,0,0,0
2010-06-16T02:00:00.000Z,0,0,0,0
2010-06-16T03:00:00.000Z,0.041,0,0.031,0.015
2010-06-16T04:00:00.000Z,0.1,0,0.231,0.111
2010-06-16T05:00:00.000Z,0.198,0,0.669,0.322
2010-06-16T06:00:00.000Z,0.356,0,1.172,0.564
2010-06-16T07:00:00.000Z,0.504,0,1.672,0.804
2010-06-16T08:00:00.000Z,0.679,0,2.052,0.987
2010-06-16T09:00:00.000Z,0.912,0,2.126,1.022
2010-06-16T10:00:00.000Z,0.934,0,2.278,1.096
2010-06-16T11:00:00.000Z,0.962,0,2.271,1.092
2010-06-16T12:00:00.000Z,0.982,0,2.073,0.997
2010-06-16T13:00:00.000Z,0.902,0,1.795,0.863
2010-06-16T14:00:00.000Z,0.843,0,1.412,0.679
2010-06-16T15:00:00.000Z,0.524,0,1.007,0.485
2010-06-16T16:00:00.000Z,0.336,0,0.63,0.303
2010-06-16T17:00:00.000Z,0.113,0,0.283,0.136
2010-06-16T18:00:00.000Z,0.035,0,0.09,0.043
2010-06-16T19:00:00.000Z,0.003,0,0.009,0.004
2010-06-16T20:00:00.000Z,0,0,0,0
2010-06-16T21:00:00.000Z,0,0,0,0
2010-06-16T22:00:00.000Z,0,0,0,0
2010-06-16T23:00:00.000Z,0,0,0,0
2010-06-17T00:00:00.000Z,0,0,0,0
2010-06-17T01:00:00.000Z,0,0,0,0
2010-06-17T02:00:00.000Z,0,0,0,0
2010-06-17T03:00:00.000Z,0.04,0,0.029,0.014
2010-06-17T04:00:00.000Z,0.094,0,0.196,0.094
2010-06-17T05:00:00.000Z,0.188,0,0.624,0.3
2010-06-17T06:00:00.000Z,0.344,0,1.193,0.574
2010-06-17T07:00:00.000Z,0.483,0,1.637,0.787
2010-06-17T08:00:00.000Z,0.672,0,1.901,0.914
2010-06-17T09:00:00.000Z,0.928,0,2.143,1.031
2010-06-17T10:00:00.000Z,0.968,0,2.344,1.127
2010-06-17T11:00:00.000Z,0.999,0,2.448,1.178
2010-06-17T12:00:00.000Z,1,0,2.275,1.094
2010-06-17T13:00:00.000Z,0.91,0,2.199,1.058
2010-06-17T14:00:00.000Z,0.861,0,1.816,0.874
2010-06-17T15:00:00.000Z,0.538,0,1.172,0.564
2010-06-17T16:00:00.000Z,0.32,0,0.682,0.328
2010-06-17T17:00:00.000Z,0.107,0,0.307,0.148
2010-06-17T18:00:00.000Z,0.032,0,0.079,0.038
2010-06-17T19:00:00.000Z,0.003,0,0.007,0.003
2010-06-17T20:00:00.000Z,0,0,0,0
2010-06-17T21:00:00.000Z,0,0,0,0
2010-06-17T22:00:00.000Z,0,0,0,0
2010-06-17T23:00:00.000Z,0,0,0,0
2010-06-18T00:00:00.000Z,0,0,0,0
2010-06-18T01:00:00.000Z,0,0,0,0
2010-06-18T02:00:00.000Z,0,0,0,0
2010-06-18T03:00:00.000Z,0.016,0,0.018,0.009
2010-06-18T04:00:00.000Z,0.059,0,0.217,0.105
2010-06-18T05:00:00.000Z,0.202,0,0.605,0.291
2010-06-18T06:00:00.000Z,0.416,0,1.074,0.517
2010-06-18T07:00:00.000Z,0.593,0,1.447,0.696
2010-06-18T08:00:00.000Z,0.729,0,1.563,0.752
2010-06-18T09:00:00.000Z,0.818,0,1.725,0.83
2010-06-18T10:00:00.000Z,0.858,0,1.836,0.883
2010-06-18T11:00:00.000Z,0.858,0,1.729,0.832
2010-06-18T12:00:00.000Z,0.81,0,1.544,0.742
2010-06-18T13:00:00.000Z,0.77,0,1.422,0.684
2010-06-18T14:00:00.000Z,0.621,0,1.106,0.532
2010-06-18T15:00:00.000Z,0.378,0,0.965,0.464
2010-06-18T16:00:00.000Z,0.225,0,0.541,0.26
2010-06-18T17:00:00.000Z,0.087,0,0.255,0.123
2010-06-18T18:00:00.000Z,0.018,0,0.073,0.035
2010-06-18T19:00:00.000Z,0.001,0,0.005,0.002
2010-06-18T20:00:00.000Z,0,0,0,0
2010-06-18T21:00:00.000Z,0,0,0,0
2010-06-18T22:00:00.000Z,0,0,0,0
2010-06-18T23:00:00.000Z,0,0,0,0
2010-06-19T00:00:00.000Z,0,0,0,0
2010-06-19T01:00:00.000Z,0,0,0,0
2010-06-19T02:00:00.000Z,0,0,0,0
2010-06-19T03:00:00.000Z,0.017,0,0.024,0.011
2010-06-19T04:00:00.000Z,0.071,0,0.201,0.097
2010-06-19T05:00:00.000Z,0.23,0,0.548,0.264
2010-06-19T06:00:00.000Z,0.31,0,0.965,0.464
2010-06-19T07:00:00.000Z,0.412,0,1.344,0.646
2010-06-19T08:00:00.000Z,0.443,0,1.604,0.771
2010-06-19T09:00:00.000Z,0.37,0,1.852,0.891
2010-06-19T10:00:00.000Z,0.408,0,2.094,1.007
2010-06-19T11:00:00.000Z,0.408,0,1.86,0.895
2010-06-19T12:00:00.000Z,0.476,0,1.816,0.873
2010-06-19T13:00:00.000Z,0.442,0,1.476,0.71
2010-06-19T14:00:00.000Z,0.385,0,1.294,0.622
2010-06-19T15:00:00.000Z,0.265,0,1.007,0.484
2010-06-19T16:00:00.000Z,0.153,0,0.712,0.342
2010-06-19T17:00:00.000Z,0.057,0,0.394,0.19
2010-06-19T18:00:00.000Z,0.022,0,0.11,0.053
2010-06-19T19:00:00.000Z,0.003,0,0.007,0.003
2010-06-19T20:00:00.000Z,0,0,0,0
2010-06-19T21:00:00.000Z,0,0,0,0
2010-06-19T22:00:00.000Z,0,0,0,0
2010-06-19T23:00:00.000Z,0,0,0,0
2010-06-20T00:00:00.000Z,0,0,0,0
2010-06-20T01:00:00.000Z,0,0,0,0
2010-06-20T02:00:00.000Z,0,0,0,0
2010-06-20T03:00:00.000Z,0.017,0,0.019,0.009
2010-06-20T04:00:00.000Z,0.079,0,0.189,0.091
2010-06-20T05:00:00.000Z,0.223,0,0.549,0.264
2010-06-20T06:00:00.000Z,0.45,0,0.935,0.45
2010-06-20T07:00:00.000Z,0.566,0,1.327,0.638
2010-06-20T08:00:00.000Z,0.596,0,1.643,0.79
2010-06-20T09:00:00.000Z,0.603,0,1.735,0.835
2010-06-20T10:00:00.000Z,0.568,0,1.801,0.866
2010-06-20T11:00:00.000Z,0.637,0,1.754,0.844
2010-06-20T12:00:00.000Z,0.657,0,1.748,0.841
2010-06-20T13:00:00.000Z,0.53,0,1.669,0.803
2010-06-20T14:00:00.000Z,0.4,0,1.394,0.671
2010-06-20T15:00:00.000Z,0.305,0,1.03,0.495
2010-06-20T16:00:00.000Z,0.188,0,0.59,0.284
2010-06-20T17:00:00.000Z,0.069,0,0.298,0.143
2010-06-20T18:00:00.000Z,0.02,0,0.081,0.039
2010-06-20T19:00:00.000Z,0.002,0,0.007,0.003
2010-06-20T20:00:00.000Z,0,0,0,0
2010-06-20T21:00:00.000Z,0,0,0,0
2010-06-20T22:00:00.000Z,0,0,0,0
2010-06-20T23:00:00.000Z,0,0,0,0
2010-06-21T00:00:00.000Z,0,0,0,0
2010-06-21T01:00:00.000Z,0,0,0,0
2010-06-21T02:00:00.000Z,0,0,0,0
2010-06-21T03:00:00.000Z,0.02,0,0.015,0.007
2010-06-21T04:00:00.000Z,0.082,0,0.158,0.076
2010-06-21T05:00:00.000Z,0.178,0,0.502,0.242
2010-06-21T06:00:00.000Z,0.375,0,1.053,0.507
2010-06-21T07:00:00.000Z,0.522,0,1.545,0.743
2010-06-21T08:00:00.000Z,0.568,0,1.994,0.959
2010-06-21T09:00:00.000Z,0.607,0,1.796,0.864
2010-06-21T10:00:00.000Z,0.586,0,1.881,0.905
2010-06-21T11:00:00.000Z,0.606,0,1.912,0.919
2010-06-21T12:00:00.000Z,0.524,0,1.917,0.922
2010-06-21T13:00:00.000Z,0.479,0,1.741,0.837
2010-06-21T14:00:00.000Z,0.471,0,1.353,0.651
2010-06-21T15:00:00.000Z,0.33,0,0.954,0.459
2010-06-21T16:00:00.000Z,0.229,0,0.615,0.296
2010-06-21T17:00:00.000Z,0.092,0,0.283,0.136
2010-06-21T18:00:00.000Z,0.025,0,0.086,0.041
2010-06-21T19:00:00.000Z,0.002,0,0.007,0.003
2010-06-21T20:00:00.000Z,0,0,0,0
2010-06-21T21:00:00.000Z,0,0,0,0
2010-06-21T22:00:00.000Z,0,0,0,0
2010-06-21T23:00:00.000Z,0,0,0,0
2010-06-22T00:00:00.000Z,0,0,0,0
2010-06-22T01:00:00.000Z,0,0,0,0
2010-06-22T02:00:00.000Z,0,0,0,0
2010-06-22T03:00:00.000Z,0.026,0,0.024,0.012
2010-06-22T04:00:00.000Z,0.094,0,0.253,0.122
2010-06-22T05:00:00.000Z,0.214,0,0.718,0.345
2010-06-22T06:00:00.000Z,0.458,0,1.3,0.625
2010-06-22T07:00:00.000Z,0.586,0,2.367,1.138
2010-06-22T08:00:00.000Z,0.623,0,2.845,1.368
2010-06-22T09:00:00.000Z,0.646,0,2.772,1.333
2010-06-22T10:00:00.000Z,0.654,0,2.585,1.244
2010-06-22T11:00:00.000Z,0.637,0,2.443,1.175
2010-06-22T12:00:00.000Z,0.527,0,2.408,1.158
2010-06-22T13:00:00.000Z,0.457,0,2.278,1.096
2010-06-22T14:00:00.000Z,0.476,0,1.801,0.866
2010-06-22T15:00:00.000Z,0.372,0,1.357,0.653
2010-06-22T16:00:00.000Z,0.185,0,0.976,0.469
2010-06-22T17:00:00.000Z,0.079,0,0.496,0.239
2010-06-22T18:00:00.000Z,0.024,0,0.165,0.079
2010-06-22T19:00:00.000Z,0.003,0,0.01,0.005
2010-06-22T20:00:00.000Z,0,0,0,0
2010-06-22T21:00:00.000Z,0,0,0,0
2010-06-22T22:00:00.000Z,0,0,0,0
2010-06-22T23:00:00.000Z,0,0,0,0
2010-06-23T00:00:00.000Z,0,0,0,0
2010-06-23T01:00:00.000Z,0,0,0,0
2010-06-23T02:00:00.000Z,0,0,0,0
2010-06-23T03:00:00.000Z,0.017,0,0.033,0.016
2010-06-23T04:00:00.000Z,0.083,0,0.303,0.146
2010-06-23T05:00:00.000Z,0.223,0,0.915,0.44
2010-06-23T06:00:00.000Z,0.435,0,1.785,0.858
2010-06-23T07:00:00.000Z,0.52,0,2.58,1.241
2010-06-23T08:00:00.000Z,0.492,0,2.885,1.388
2010-06-23T09:00:00.000Z,0.597,0,2.677,1.288
2010-06-23T10:00:00.000Z,0.671,0,3.017,1.451
2010-06-23T11:00:00.000Z,0.623,0,3.11,1.496
2010-06-23T12:00:00.000Z,0.56,0,3.025,1.455
2010-06-23T13:00:00.000Z,0.546,0,2.913,1.401
2010-06-23T14:00:00.000Z,0.336,0,2.386,1.148
2010-06-23T15:00:00.000Z,0.31,0,1.704,0.82
2010-06-23T16:00:00.000Z,0.197,0,1.116,0.537
2010-06-23T17:00:00.000Z,0.07,0,0.519,0.249
2010-06-23T18:00:00.000Z,0.028,0,0.164,0.079
2010-06-23T19:00:00.000Z,0.003,0,0.01,0.005
2010-06-23T20:00:00.000Z,0,0,0,0
2010-06-23T21:00:00.000Z,0,0,0,0
2010-06-23T22:00:00.000Z,0,0,0,0
2010-06-23T23:00:00.000Z,0,0,0,0
2010-06-24T00:00:00.000Z,0,0,0,0
2010-06-24T01:00:00.000Z,0,0,0,0
2010-06-24T02:00:00.000Z,0,0,0,0
2010-06-24T03:00:00.000Z,0.019,0,0.014,0.007
2010-06-24T04:00:00.000Z,0.064,0,0.176,0.085
2010-06-24T05:00:00.000Z,0.166,0,0.557,0.268
2010-06-24T06:00:00.000Z,0.337,0,1.089,0.524
2010-06-24T07:00:00.000Z,0.521,0,1.55,0.746
2010-06-24T08:00:00.000Z,0.642,0,1.836,0.883
2010-06-24T09:00:00.000Z,0.71,0,1.782,0.857
2010-06-24T10:00:00.000Z,0.746,0,1.812,0.872
2010-06-24T11:00:00.000Z,0.819,0,2.849,1.371
2010-06-24T12:00:00.000Z,0.757,0,3.053,1.468
2010-06-24T13:00:00.000Z,0.765,0,3.024,1.454
2010-06-24T14:00:00.000Z,0.645,0,2.57,1.236
2010-06-24T15:00:00.000Z,0.423,0,1.962,0.944
2010-06-24T16:00:00.000Z,0.266,0,1.255,0.604
2010-06-24T17:00:00.000Z,0.11,0,0.594,0.286
2010-06-24T18:00:00.000Z,0.03,0,0.165,0.079
2010-06-24T19:00:00.000Z,0.003,0,0.009,0.004
2010-06-24T20:00:00.000Z,0,0,0,0
2010-06-24T21:00:00.000Z,0,0,0,0
2010-06-24T22:00:00.000Z,0,0,0,0
2010-06-24T23:00:00.000Z,0,0,0,0
2010-06-25T00:00:00.000Z,0,0,0,0
2010-06-25T01:00:00.000Z,0,0,0,0
2010-06-25T02:00:00.000Z,0,0,0,0
2010-06-25T03:00:00.000Z,0.017,0,0.025,0.012
2010-06-25T04:00:00.000Z,0.076,0,0.257,0.124
2010-06-25T05:00:00.000Z,0.216,0,0.828,0.398
2010-06-25T06:00:00.000Z,0.406,0,1.607,0.773
2010-06-25T07:00:00.000Z,0.579,0,2.409,1.159
2010-06-25T08:00:00.000Z,0.638,0,3.124,1.503
2010-06-25T09:00:00.000Z,0.699,0,3.38,1.626
2010-06-25T10:00:00.000Z,0.651,0,3.422,1.646
2010-06-25T11:00:00.000Z,0.691,0,3.262,1.569
2010-06-25T12:00:00.000Z,0.539,0,3.289,1.582
2010-06-25T13:00:00.000Z,0.636,0,3.121,1.501
2010-06-25T14:00:00.000Z,0.41,0,2.429,1.168
2010-06-25T15:00:00.000Z,0.324,0,1.542,0.742
2010-06-25T16:00:00.000Z,0.191,0,0.957,0.46
2010-06-25T17:00:00.000Z,0.084,0,0.441,0.212
2010-06-25T18:00:00.000Z,0.024,0,0.135,0.065
2010-06-25T19:00:00.000Z,0.002,0,0.009,0.004
2010-06-25T20:00:00.000Z,0,0,0,0
2010-06-25T21:00:00.000Z,0,0,0,0
2010-06-25T22:00:00.000Z,0,0,0,0
2010-06-25T23:00:00.000Z,0,0,0,0
2010-06-26T00:00:00.000Z,0,0,0,0
2010-06-26T01:00:00.000Z,0,0,0,0
2010-06-26T02:00:00.000Z,0,0,0,0
2010-06-26T03:00:00.000Z,0.014,0,0.024,0.012
2010-06-26T04:00:00.000Z,0.049,0,0.267,0.129
2010-06-26T05:00:00.000Z,0.161,0,0.787,0.379
2010-06-26T06:00:00.000Z,0.285,0,1.478,0.711
2010-06-26T07:00:00.000Z,0.353,0,2.294,1.104
2010-06-26T08:00:00.000Z,0.557,0,3.08,1.481
2010-06-26T09:00:00.000Z,0.735,0,3.521,1.694
2010-06-26T10:00:00.000Z,0.674,0,3.724,1.791
2010-06-26T11:00:00.000Z,0.67,0,3.558,1.711
2010-06-26T12:00:00.000Z,0.769,0,3.631,1.747
2010-06-26T13:00:00.000Z,0.799,0,3.323,1.599
2010-06-26T14:00:00.000Z,0.752,0,2.673,1.286
2010-06-26T15:00:00.000Z,0.569,0,2.059,0.99
2010-06-26T16:00:00.000Z,0.324,0,1.374,0.661
2010-06-26T17:00:00.000Z,0.121,0,0.664,0.319
2010-06-26T18:00:00.000Z,0.032,0,0.192,0.092
2010-06-26T19:00:00.000Z,0.003,0,0.012,0.006
2010-06-26T20:00:00.000Z,0,0,0,0
2010-06-26T21:00:00.000Z,0,0,0,0
2010-06-26T22:00:00.000Z,0,0,0,0
2010-06-26T23:00:00.000Z,0,0,0,0
2010-06-27T00:00:00.000Z,0,0,0,0
2010-06-27T01:00:00.000Z,0,0,0,0
2010-06-27T02:00:00.000Z,0,0,0,0
2010-06-27T03:00:00.000Z,0.028,0,0.028,0.013
2010-06-27T04:00:00.000Z,0.091,0,0.266,0.128
2010-06-27T05:00:00.000Z,0.2,0,0.839,0.404
2010-06-27T06:00:00.000Z,0.427,0,1.689,0.812
2010-06-27T07:00:00.000Z,0.671,0,2.606,1.254
2010-06-27T08:00:00.000Z,0.835,0,3.326,1.6
2010-06-27T09:00:00.000Z,0.918,0,3.79,1.823
2010-06-27T10:00:00.000Z,0.919,0,3.79,1.823
2010-06-27T11:00:00.000Z,0.905,0,3.778,1.817
2010-06-27T12:00:00.000Z,0.922,0,3.7,1.78
2010-06-27T13:00:00.000Z,0.951,0,3.48,1.674
2010-06-27T14:00:00.000Z,0.778,0,2.982,1.434
2010-06-27T15:00:00.000Z,0.567,0,2.282,1.098
2010-06-27T16:00:00.000Z,0.325,0,1.454,0.7
2010-06-27T17:00:00.000Z,0.12,0,0.679,0.326
2010-06-27T18:00:00.000Z,0.029,0,0.187,0.09
2010-06-27T19:00:00.000Z,0.003,0,0.012,0.006
2010-06-27T20:00:00.000Z,0,0,0,0
2010-06-27T21:00:00.000Z,0,0,0,0
2010-06-27T22:00:00.000Z,0,0,0,0
2010-06-27T23:00:00.000Z,0,0,0,0
2010-06-28T00:00:00.000Z,0,0,0,0
2010-06-28T01:00:00.000Z,0,0,0,0
2010-06-28T02:00:00.000Z,0,0,0,0
2010-06-28T03:00:00.000Z,0.025,0,0.028,0.014
2010-06-28T04:00:00.000Z,0.083,0,0.271,0.131
2010-06-28T05:00:00.000Z,0.198,0,0.873,0.42
2010-06-28T06:00:00.000Z,0.415,0,1.763,0.848
2010-06-28T07:00:00.000Z,0.655,0,2.626,1.263
2010-06-28T08:00:00.000Z,0.853,0,3.33,1.602
2010-06-28T09:00:00.000Z,0.95,0,3.719,1.789
2010-06-28T10:00:00.000Z,1.025,0,3.819,1.837
2010-06-28T11:00:00.000Z,1.01,0,3.784,1.82
2010-06-28T12:00:00.000Z,0.966,0,3.69,1.775
2010-06-28T13:00:00.000Z,0.956,0,3.425,1.647
2010-06-28T14:00:00.000Z,0.799,0,2.732,1.314
2010-06-28T15:00:00.000Z,0.603,0,1.88,0.904
2010-06-28T16:00:00.000Z,0.337,0,1.146,0.551
2010-06-28T17:00:00.000Z,0.122,0,0.505,0.243
2010-06-28T18:00:00.000Z,0.03,0,0.144,0.069
2010-06-28T19:00:00.000Z,0.003,0,0.009,0.004
2010-06-28T20:00:00.000Z,0,0,0,0
2010-06-28T21:00:00.000Z,0,0,0,0
2010-06-28T22:00:00.000Z,0,0,0,0
2010-06-28T23:00:00.000Z,0,0,0,0
2010-06-29T00:00:00.000Z,0,0,0,0
2010-06-29T01:00:00.000Z,0,0,0,0
2010-06-29T02:00:00.000Z,0,0,0,0
2010-06-29T03:00:00.000Z,0.022,0,0.029,0.014
2010-06-29T04:00:00.000Z,0.082,0,0.318,0.153
2010-06-29T05:00:00.000Z,0.132,0,0.938,0.451
2010-06-29T06:00:00.000Z,0.3,0,1.722,0.828
2010-06-29T07:00:00.000Z,0.58,0,2.587,1.244
2010-06-29T08:00:00.000Z,0.743,0,3.101,1.492
2010-06-29T09:00:00.000Z,0.757,0,3.675,1.768
2010-06-29T10:00:00.000Z,0.794,0,3.655,1.758
2010-06-29T11:00:00.000Z,0.765,0,3.732,1.795
2010-06-29T12:00:00.000Z,0.778,0,3.621,1.742
2010-06-29T13:00:00.000Z,0.823,0,3.208,1.543
2010-06-29T14:00:00.000Z,0.655,0,2.661,1.28
2010-06-29T15:00:00.000Z,0.475,0,2.056,0.989
2010-06-29T16:00:00.000Z,0.248,0,1.265,0.608
2010-06-29T17:00:00.000Z,0.098,0,0.578,0.278
2010-06-29T18:00:00.000Z,0.025,0,0.156,0.075
2010-06-29T19:00:00.000Z,0.002,0,0.009,0.004
2010-06-29T20:00:00.000Z,0,0,0,0
2010-06-29T21:00:00.000Z,0,0,0,0
2010-06-29T22:00:00.000Z,0,0,0,0
2010-06-29T23:00:00.000Z,0,0,0,0
2010-06-30T00:00:00.000Z,0,0,0,0
2010-06-30T01:00:00.000Z,0,0,0,0
2010-06-30T02:00:00.000Z,0,0,0,0
2010-06-30T03:00:00.000Z,0.015,0,0.025,0.012
2010-06-30T04:00:00.000Z,0.056,0,0.273,0.131
2010-06-30T05:00:00.000Z,0.164,0,0.783,0.376
2010-06-30T06:00:00.000Z,0.392,0,1.469,0.707
2010-06-30T07:00:00.000Z,0.604,0,2.166,1.042
2010-06-30T08:00:00.000Z,0.752,0,2.855,1.373
2010-06-30T09:00:00.000Z,0.817,0,3.421,1.645
2010-06-30T10:00:00.000Z,0.869,0,3.599,1.731
2010-06-30T11:00:00.000Z,0.773,0,3.402,1.636
2010-06-30T12:00:00.000Z,0.841,0,3.048,1.466
2010-06-30T13:00:00.000Z,0.689,0,2.702,1.3
2010-06-30T14:00:00.000Z,0.483,0,2.202,1.059
2010-06-30T15:00:00.000Z,0.387,0,1.697,0.816
2010-06-30T16:00:00.000Z,0.248,0,1.1,0.529
2010-06-30T17:00:00.000Z,0.102,0,0.567,0.273
2010-06-30T18:00:00.000Z,0.03,0,0.18,0.086
2010-06-30T19:00:00.000Z,0.002,0,0.011,0.005
2010-06-30T20:00:00.000Z,0,0,0,0
2010-06-30T21:00:00.000Z,0,0,0,0
2010-06-30T22:00:00.000Z,0,0,0,0
2010-06-30T23:00:00.000Z,0,0,0,0
2010-07-01T00:00:00.000Z,0,0,0,0
2010-07-01T01:00:00.000Z,0,0,0,0
2010-07-01T02:00:00.000Z,0,0,0,0
2010-07-01T03:00:00.000Z,0.013,0,0.025,0.012
2010-07-01T04:00:00.000Z,0.049,0.016,0.254,0.122
2010-07-01T05:00:00.000Z,0.146,0.233,0.776,0.373
2010-07-01T06:00:00.000Z,0.298,0.834,1.523,0.732
2010-07-01T07:00:00.000Z,0.386,1.658,2.306,1.109
2010-07-01T08:00:00.000Z,0.626,2.354,2.981,1.434
2010-07-01T09:00:00.000Z,0.846,3.277,3.173,1.526
2010-07-01T10:00:00.000Z,0.928,3.953,3.417,1.644
2010-07-01T11:00:00.000Z,0.871,3.979,3.571,1.718
2010-07-01T12:00:00.000Z,0.826,3.717,3.481,1.675
2010-07-01T13:00:00.000Z,0.801,3.593,3.145,1.513
2010-07-01T14:00:00.000Z,0.602,3.15,2.593,1.247
2010-07-01T15:00:00.000Z,0.445,2.805,1.864,0.897
2010-07-01T16:00:00.000Z,0.275,2.148,1.238,0.596
2010-07-01T17:00:00.000Z,0.101,1.314,0.589,0.284
2010-07-01T18:00:00.000Z,0.032,0.692,0.15,0.072
2010-07-01T19:00:00.000Z,0.003,0.209,0.009,0.004
2010-07-01T20:00:00.000Z,0,0.007,0,0
2010-07-01T21:00:00.000Z,0,0,0,0
2010-07-01T22:00:00.000Z,0,0,0,0
2010-07-01T23:00:00.000Z,0,0,0,0
2010-07-02T00:00:00.000Z,0,0,0,0
2010-07-02T01:00:00.000Z,0,0,0,0
2010-07-02T02:00:00.000Z,0,0,0,0
2010-07-02T03:00:00.000Z,0.01,0,0.022,0.01
2010-07-02T04:00:00.000Z,0.063,0.014,0.26,0.125
2010-07-02T05:00:00.000Z,0.22,0.285,0.8,0.385
2010-07-02T06:00:00.000Z,0.421,0.974,1.64,0.789
2010-07-02T07:00:00.000Z,0.634,1.796,2.419,1.164
2010-07-02T08:00:00.000Z,0.781,2.672,3.172,1.526
2010-07-02T09:00:00.000Z,0.81,3.5,3.556,1.71
2010-07-02T10:00:00.000Z,0.925,3.947,3.878,1.865
2010-07-02T11:00:00.000Z,0.895,4.179,3.94,1.895
2010-07-02T12:00:00.000Z,0.867,4.254,3.808,1.832
2010-07-02T13:00:00.000Z,0.745,3.889,3.422,1.646
2010-07-02T14:00:00.000Z,0.586,3.696,2.841,1.367
2010-07-02T15:00:00.000Z,0.447,3.021,2.113,1.017
2010-07-02T16:00:00.000Z,0.282,2.318,1.29,0.62
2010-07-02T17:00:00.000Z,0.097,1.474,0.571,0.275
2010-07-02T18:00:00.000Z,0.024,0.716,0.166,0.08
2010-07-02T19:00:00.000Z,0.002,0.191,0.009,0.004
2010-07-02T20:00:00.000Z,0,0.009,0,0
2010-07-02T21:00:00.000Z,0,0,0,0
2010-07-02T22:00:00.000Z,0,0,0,0
2010-07-02T23:00:00.000Z,0,0,0,0
2010-07-03T00:00:00.000Z,0,0,0,0
2010-07-03T01:00:00.000Z,0,0,0,0
2010-07-03T02:00:00.000Z,0,0,0,0
2010-07-03T03:00:00.000Z,0.015,0,0.021,0.01
2010-07-03T04:00:00.000Z,0.068,0.01,0.238,0.115
2010-07-03T05:00:00.000Z,0.2,0.247,0.818,0.394
2010-07-03T06:00:00.000Z,0.432,0.942,1.689,0.812
2010-07-03T07:00:00.000Z,0.649,1.836,2.555,1.229
2010-07-03T08:00:00.000Z,0.821,2.773,3.253,1.565
2010-07-03T09:00:00.000Z,0.899,3.525,3.685,1.773
2010-07-03T10:00:00.000Z,0.984,4.018,3.885,1.869
2010-07-03T11:00:00.000Z,0.945,4.337,3.781,1.819
2010-07-03T12:00:00.000Z,0.944,4.289,3.625,1.743
2010-07-03T13:00:00.000Z,0.804,3.836,3.31,1.592
2010-07-03T14:00:00.000Z,0.677,3.393,2.777,1.336
2010-07-03T15:00:00.000Z,0.475,2.821,2.051,0.987
2010-07-03T16:00:00.000Z,0.283,2.005,1.203,0.578
2010-07-03T17:00:00.000Z,0.102,1.073,0.488,0.235
2010-07-03T18:00:00.000Z,0.024,0.445,0.124,0.06
2010-07-03T19:00:00.000Z,0.002,0.146,0.005,0.003
2010-07-03T20:00:00.000Z,0,0.007,0,0
2010-07-03T21:00:00.000Z,0,0,0,0
2010-07-03T22:00:00.000Z,0,0,0,0
2010-07-03T23:00:00.000Z,0,0,0,0
2010-07-04T00:00:00.000Z,0,0,0,0
2010-07-04T01:00:00.000Z,0,0,0,0
2010-07-04T02:00:00.000Z,0,0,0,0
2010-07-04T03:00:00.000Z,0.011,0,0.021,0.01
2010-07-04T04:00:00.000Z,0.064,0.015,0.23,0.111
2010-07-04T05:00:00.000Z,0.177,0.246,0.724,0.348
2010-07-04T06:00:00.000Z,0.382,0.65,1.387,0.667
2010-07-04T07:00:00.000Z,0.6,0.924,1.944,0.935
2010-07-04T08:00:00.000Z,0.76,1.074,2.307,1.11
2010-07-04T09:00:00.000Z,0.836,1.587,2.757,1.326
2010-07-04T10:00:00.000Z,0.929,1.972,3.019,1.452
2010-07-04T11:00:00.000Z,0.911,2.389,2.989,1.438
2010-07-04T12:00:00.000Z,0.895,2.984,2.708,1.302
2010-07-04T13:00:00.000Z,0.755,2.669,2.503,1.204
2010-07-04T14:00:00.000Z,0.568,2.237,2.068,0.995
2010-07-04T15:00:00.000Z,0.379,1.882,1.529,0.735
2010-07-04T16:00:00.000Z,0.242,1.653,1.005,0.483
2010-07-04T17:00:00.000Z,0.094,1.229,0.474,0.228
2010-07-04T18:00:00.000Z,0.025,0.608,0.13,0.063
2010-07-04T19:00:00.000Z,0.002,0.162,0.01,0.005
2010-07-04T20:00:00.000Z,0,0.005,0,0
2010-07-04T21:00:00.000Z,0,0,0,0
2010-07-04T22:00:00.000Z,0,0,0,0
2010-07-04T23:00:00.000Z,0,0,0,0
2010-07-05T00:00:00.000Z,0,0,0,0
