"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2013-07-16T08:00:00.000Z,4.28,3.979,7.098,2.45
2013-07-16T09:00:00.000Z,4.895,4.841,8.389,2.88
2013-07-16T10:00:00.000Z,4.969,5.373,9.078,3.071
2013-07-16T11:00:00.000Z,5.124,5.361,9.269,3.176
2013-07-16T12:00:00.000Z,4.933,5.31,8.891,3.13
2013-07-16T13:00:00.000Z,4.351,4.894,7.998,2.879
2013-07-16T14:00:00.000Z,3.404,4.17,6.687,2.411
2013-07-16T15:00:00.000Z,2.362,3.259,5.01,1.857
2013-07-16T16:00:00.000Z,1.387,2.167,3.127,1.2
2013-07-16T17:00:00.000Z,0.674,1.076,1.45,0.609
2013-07-16T18:00:00.000Z,0.171,0.368,0.427,0.17
2013-07-16T19:00:00.000Z,0.006,0.049,0.034,0.011
2013-07-16T20:00:00.000Z,0,0,0,0
2013-07-16T21:00:00.000Z,0,0,0,0
2013-07-16T22:00:00.000Z,0,0,0,0
2013-07-16T23:00:00.000Z,0,0,0,0
2013-07-17T00:00:00.000Z,0,0,0,0
2013-07-17T01:00:00.000Z,0,0,0,0
2013-07-17T02:00:00.000Z,0,0,0,0
2013-07-17T03:00:00.000Z,0.073,0.013,0.024,0.006
2013-07-17T04:00:00.000Z,0.358,0.228,0.438,0.122
2013-07-17T05:00:00.000Z,1.065,0.717,1.566,0.45
2013-07-17T06:00:00.000Z,2.174,1.804,3.366,1.171
2013-07-17T07:00:00.000Z,3.228,2.885,5.421,1.795
2013-07-17T08:00:00.000Z,4.09,3.888,7.146,2.283
2013-07-17T09:00:00.000Z,4.551,4.69,8.395,2.72
2013-07-17T10:00:00.000Z,4.697,5.153,8.937,2.859
2013-07-17T11:00:00.000Z,4.673,5.201,8.944,2.817
2013-07-17T12:00:00.000Z,4.46,4.876,8.554,2.644
2013-07-17T13:00:00.000Z,3.925,4.399,7.674,2.268
2013-07-17T14:00:00.000Z,3.251,3.68,6.412,1.889
2013-07-17T15:00:00.000Z,2.356,2.8,4.735,1.423
2013-07-17T16:00:00.000Z,1.46,1.811,2.911,0.895
2013-07-17T17:00:00.000Z,0.638,0.88,1.361,0.432
2013-07-17T18:00:00.000Z,0.17,0.324,0.407,0.111
2013-07-17T19:00:00.000Z,0.006,0.053,0.033,0.009
2013-07-17T20:00:00.000Z,0,0,0,0
2013-07-17T21:00:00.000Z,0,0,0,0
2013-07-17T22:00:00.000Z,0,0,0,0
2013-07-17T23:00:00.000Z,0,0,0,0
2013-07-18T00:00:00.000Z,0,0,0,0
2013-07-18T01:00:00.000Z,0,0,0,0
2013-07-18T02:00:00.000Z,0,0,0,0
2013-07-18T03:00:00.000Z,0.08,0.011,0.024,0.003
2013-07-18T04:00:00.000Z,0.363,0.215,0.456,0.106
2013-07-18T05:00:00.000Z,1.069,0.658,1.544,0.346
2013-07-18T06:00:00.000Z,2.146,1.768,3.358,0.852
2013-07-18T07:00:00.000Z,3.178,2.868,5.442,1.441
2013-07-18T08:00:00.000Z,4.028,4.015,7.148,1.982
2013-07-18T09:00:00.000Z,4.375,4.816,8.215,2.391
2013-07-18T10:00:00.000Z,4.435,5.23,8.624,2.625
2013-07-18T11:00:00.000Z,4.436,5.385,8.598,2.767
2013-07-18T12:00:00.000Z,4.24,5.293,8.232,2.699
2013-07-18T13:00:00.000Z,3.816,4.775,7.644,2.449
2013-07-18T14:00:00.000Z,3.32,4.066,6.552,2.131
2013-07-18T15:00:00.000Z,2.524,3.217,4.937,1.687
2013-07-18T16:00:00.000Z,1.556,2.171,3.051,1.082
2013-07-18T17:00:00.000Z,0.691,1.13,1.401,0.509
2013-07-18T18:00:00.000Z,0.153,0.395,0.399,0.153
2013-07-18T19:00:00.000Z,0.006,0.051,0.027,0.01
2013-07-18T20:00:00.000Z,0,0,0,0
2013-07-18T21:00:00.000Z,0,0,0,0
2013-07-18T22:00:00.000Z,0,0,0,0
2013-07-18T23:00:00.000Z,0,0,0,0
2013-07-19T00:00:00.000Z,0,0,0,0
2013-07-19T01:00:00.000Z,0,0,0,0
2013-07-19T02:00:00.000Z,0,0,0,0
2013-07-19T03:00:00.000Z,0.078,0.01,0.019,0.008
2013-07-19T04:00:00.000Z,0.318,0.212,0.403,0.142
2013-07-19T05:00:00.000Z,0.951,0.688,1.483,0.415
2013-07-19T06:00:00.000Z,2.152,1.781,3.251,1.024
2013-07-19T07:00:00.000Z,3.23,2.951,5.268,1.688
2013-07-19T08:00:00.000Z,4.158,4.109,6.912,2.326
2013-07-19T09:00:00.000Z,4.548,5.066,7.848,2.804
2013-07-19T10:00:00.000Z,4.83,5.323,8.408,2.984
2013-07-19T11:00:00.000Z,4.833,5.288,8.49,2.984
2013-07-19T12:00:00.000Z,4.446,4.951,8.157,2.866
2013-07-19T13:00:00.000Z,3.965,4.602,7.462,2.607
2013-07-19T14:00:00.000Z,3.189,3.95,6.261,2.243
2013-07-19T15:00:00.000Z,2.389,3.092,4.738,1.726
2013-07-19T16:00:00.000Z,1.398,2.035,2.943,1.087
2013-07-19T17:00:00.000Z,0.585,1.141,1.326,0.567
2013-07-19T18:00:00.000Z,0.173,0.405,0.355,0.147
2013-07-19T19:00:00.000Z,0.005,0.047,0.018,0.009
2013-07-19T20:00:00.000Z,0,0,0,0
2013-07-19T21:00:00.000Z,0,0,0,0
2013-07-19T22:00:00.000Z,0,0,0,0
2013-07-19T23:00:00.000Z,0,0,0,0
2013-07-20T00:00:00.000Z,0,0,0,0
2013-07-20T01:00:00.000Z,0,0,0,0
2013-07-20T02:00:00.000Z,0,0,0,0
2013-07-20T03:00:00.000Z,0.071,0.007,0.013,0.006
2013-07-20T04:00:00.000Z,0.277,0.191,0.339,0.117
2013-07-20T05:00:00.000Z,0.843,0.541,1.34,0.42
2013-07-20T06:00:00.000Z,1.603,1.475,2.989,1.089
2013-07-20T07:00:00.000Z,2.417,2.411,4.847,1.777
2013-07-20T08:00:00.000Z,3.152,3.159,6.45,2.441
2013-07-20T09:00:00.000Z,3.901,3.776,7.614,2.887
2013-07-20T10:00:00.000Z,4.162,4.125,8.222,3.101
2013-07-20T11:00:00.000Z,4.386,4.371,8.428,3.132
2013-07-20T12:00:00.000Z,4.427,4.433,8.266,3.068
2013-07-20T13:00:00.000Z,4.11,4.292,7.774,2.818
2013-07-20T14:00:00.000Z,3.496,3.889,6.741,2.402
2013-07-20T15:00:00.000Z,2.662,3.295,5.121,1.863
2013-07-20T16:00:00.000Z,1.611,2.299,3.178,1.214
2013-07-20T17:00:00.000Z,0.707,1.195,1.433,0.584
2013-07-20T18:00:00.000Z,0.146,0.352,0.384,0.166
2013-07-20T19:00:00.000Z,0.004,0.043,0.024,0.01
2013-07-20T20:00:00.000Z,0,0,0,0
2013-07-20T21:00:00.000Z,0,0,0,0
2013-07-20T22:00:00.000Z,0,0,0,0
2013-07-20T23:00:00.000Z,0,0,0,0
2013-07-21T00:00:00.000Z,0,0,0,0
2013-07-21T01:00:00.000Z,0,0,0,0
2013-07-21T02:00:00.000Z,0,0,0,0
2013-07-21T03:00:00.000Z,0.049,0.007,0.016,0.004
2013-07-21T04:00:00.000Z,0.354,0.179,0.387,0.109
2013-07-21T05:00:00.000Z,1.1,0.706,1.539,0.423
2013-07-21T06:00:00.000Z,2.254,1.842,3.495,1.058
2013-07-21T07:00:00.000Z,3.405,3.082,5.68,1.774
2013-07-21T08:00:00.000Z,4.375,4.196,7.509,2.405
2013-07-21T09:00:00.000Z,4.903,5.047,8.748,2.857
2013-07-21T10:00:00.000Z,5.264,5.462,9.439,3.149
2013-07-21T11:00:00.000Z,5.351,5.706,9.608,3.252
2013-07-21T12:00:00.000Z,5.125,5.616,9.302,3.186
2013-07-21T13:00:00.000Z,4.61,5.211,8.519,2.934
2013-07-21T14:00:00.000Z,3.747,4.39,7.187,2.485
2013-07-21T15:00:00.000Z,2.836,3.512,5.389,1.923
2013-07-21T16:00:00.000Z,1.673,2.323,3.286,1.242
2013-07-21T17:00:00.000Z,0.675,1.151,1.433,0.579
2013-07-21T18:00:00.000Z,0.153,0.348,0.37,0.15
2013-07-21T19:00:00.000Z,0.004,0.043,0.022,0.008
2013-07-21T20:00:00.000Z,0,0,0,0
2013-07-21T21:00:00.000Z,0,0,0,0
2013-07-21T22:00:00.000Z,0,0,0,0
2013-07-21T23:00:00.000Z,0,0,0,0
2013-07-22T00:00:00.000Z,0,0,0,0
2013-07-22T01:00:00.000Z,0,0,0,0
2013-07-22T02:00:00.000Z,0,0,0,0
2013-07-22T03:00:00.000Z,0.052,0.006,0.015,0.004
2013-07-22T04:00:00.000Z,0.363,0.192,0.375,0.107
2013-07-22T05:00:00.000Z,1.055,0.627,1.535,0.42
2013-07-22T06:00:00.000Z,2.262,1.843,3.469,1.083
2013-07-22T07:00:00.000Z,3.348,3.051,5.582,1.786
2013-07-22T08:00:00.000Z,4.3,4.111,7.341,2.37
2013-07-22T09:00:00.000Z,4.793,4.953,8.512,2.839
2013-07-22T10:00:00.000Z,5.141,5.289,9.136,3.033
2013-07-22T11:00:00.000Z,5.201,5.49,9.257,3.152
2013-07-22T12:00:00.000Z,4.993,5.408,8.93,3.103
2013-07-22T13:00:00.000Z,4.491,4.891,8.172,2.817
2013-07-22T14:00:00.000Z,3.674,4.179,6.938,2.289
2013-07-22T15:00:00.000Z,2.678,3.169,5.185,1.735
2013-07-22T16:00:00.000Z,1.576,2.112,3.163,1.113
2013-07-22T17:00:00.000Z,0.656,1.005,1.382,0.571
2013-07-22T18:00:00.000Z,0.155,0.303,0.351,0.164
2013-07-22T19:00:00.000Z,0.003,0.033,0.02,0.008
2013-07-22T20:00:00.000Z,0,0,0,0
2013-07-22T21:00:00.000Z,0,0,0,0
2013-07-22T22:00:00.000Z,0,0,0,0
2013-07-22T23:00:00.000Z,0,0,0,0
2013-07-23T00:00:00.000Z,0,0,0,0
2013-07-23T01:00:00.000Z,0,0,0,0
2013-07-23T02:00:00.000Z,0,0,0,0
2013-07-23T03:00:00.000Z,0.062,0.005,0.013,0.005
2013-07-23T04:00:00.000Z,0.36,0.168,0.372,0.111
2013-07-23T05:00:00.000Z,1.047,0.654,1.485,0.397
2013-07-23T06:00:00.000Z,2.175,1.581,3.305,1.019
2013-07-23T07:00:00.000Z,3.247,2.585,5.294,1.641
2013-07-23T08:00:00.000Z,4.132,3.5,6.965,2.186
2013-07-23T09:00:00.000Z,4.699,4.123,8.047,2.569
2013-07-23T10:00:00.000Z,5.071,4.566,8.553,2.732
2013-07-23T11:00:00.000Z,5.093,4.823,8.441,2.637
2013-07-23T12:00:00.000Z,4.908,4.881,7.779,2.205
2013-07-23T13:00:00.000Z,4.426,4.548,6.683,1.795
2013-07-23T14:00:00.000Z,3.612,3.513,5.379,1.449
2013-07-23T15:00:00.000Z,2.596,2.404,3.835,0.867
2013-07-23T16:00:00.000Z,1.477,1.487,2.215,0.561
2013-07-23T17:00:00.000Z,0.598,0.719,0.998,0.27
2013-07-23T18:00:00.000Z,0.141,0.243,0.26,0.08
2013-07-23T19:00:00.000Z,0.003,0.027,0.015,0.004
2013-07-23T20:00:00.000Z,0,0,0,0
2013-07-23T21:00:00.000Z,0,0,0,0
2013-07-23T22:00:00.000Z,0,0,0,0
2013-07-23T23:00:00.000Z,0,0,0,0
2013-07-24T00:00:00.000Z,0,0,0,0
2013-07-24T01:00:00.000Z,0,0,0,0
2013-07-24T02:00:00.000Z,0,0,0,0
2013-07-24T03:00:00.000Z,0.052,0.004,0.011,0.008
2013-07-24T04:00:00.000Z,0.332,0.148,0.267,0.105
2013-07-24T05:00:00.000Z,1.016,0.566,0.95,0.322
2013-07-24T06:00:00.000Z,2.048,1.379,2.123,0.783
2013-07-24T07:00:00.000Z,3.1,2.106,3.72,1.261
2013-07-24T08:00:00.000Z,3.975,2.778,5.16,1.719
2013-07-24T09:00:00.000Z,4.454,3.117,6.006,1.885
2013-07-24T10:00:00.000Z,4.709,3.165,6.686,1.823
2013-07-24T11:00:00.000Z,4.69,2.968,6.969,1.487
2013-07-24T12:00:00.000Z,4.456,2.581,6.027,0.967
2013-07-24T13:00:00.000Z,3.877,2.154,4.477,0.896
2013-07-24T14:00:00.000Z,2.876,2.103,2.927,0.997
2013-07-24T15:00:00.000Z,1.878,1.963,1.962,0.956
2013-07-24T16:00:00.000Z,0.915,1.589,1.225,0.785
2013-07-24T17:00:00.000Z,0.319,0.822,0.685,0.424
2013-07-24T18:00:00.000Z,0.073,0.293,0.196,0.096
2013-07-24T19:00:00.000Z,0.001,0.038,0.01,0.004
2013-07-24T20:00:00.000Z,0,0,0,0
2013-07-24T21:00:00.000Z,0,0,0,0
2013-07-24T22:00:00.000Z,0,0,0,0
2013-07-24T23:00:00.000Z,0,0,0,0
2013-07-25T00:00:00.000Z,0,0,0,0
2013-07-25T01:00:00.000Z,0,0,0,0
2013-07-25T02:00:00.000Z,0,0,0,0
2013-07-25T03:00:00.000Z,0.042,0.003,0.006,0.004
2013-07-25T04:00:00.000Z,0.149,0.16,0.281,0.095
2013-07-25T05:00:00.000Z,0.494,0.564,1.177,0.354
2013-07-25T06:00:00.000Z,1.083,1.631,2.634,0.937
2013-07-25T07:00:00.000Z,1.884,2.657,4.478,1.581
2013-07-25T08:00:00.000Z,2.645,3.568,6.256,2.048
2013-07-25T09:00:00.000Z,3.36,4.249,7.468,2.395
2013-07-25T10:00:00.000Z,3.909,4.57,7.978,2.507
2013-07-25T11:00:00.000Z,4.286,4.322,7.858,2.399
2013-07-25T12:00:00.000Z,4.109,3.893,7.45,2.222
2013-07-25T13:00:00.000Z,3.68,3.394,6.563,1.899
2013-07-25T14:00:00.000Z,3.076,2.945,5.237,1.56
2013-07-25T15:00:00.000Z,2.201,2.454,3.721,1.244
2013-07-25T16:00:00.000Z,1.242,1.728,2.192,0.868
2013-07-25T17:00:00.000Z,0.54,0.916,0.951,0.526
2013-07-25T18:00:00.000Z,0.123,0.337,0.279,0.126
2013-07-25T19:00:00.000Z,0.002,0.03,0.012,0.006
2013-07-25T20:00:00.000Z,0,0,0,0
2013-07-25T21:00:00.000Z,0,0,0,0
2013-07-25T22:00:00.000Z,0,0,0,0
2013-07-25T23:00:00.000Z,0,0,0,0
2013-07-26T00:00:00.000Z,0,0,0,0
2013-07-26T01:00:00.000Z,0,0,0,0
2013-07-26T02:00:00.000Z,0,0,0,0
2013-07-26T03:00:00.000Z,0.042,0.003,0.008,0.005
2013-07-26T04:00:00.000Z,0.304,0.141,0.319,0.102
2013-07-26T05:00:00.000Z,0.93,0.618,1.354,0.403
2013-07-26T06:00:00.000Z,1.876,1.523,3.115,1.008
2013-07-26T07:00:00.000Z,2.935,2.224,5.083,1.643
2013-07-26T08:00:00.000Z,3.849,2.602,6.592,2.189
2013-07-26T09:00:00.000Z,4.422,2.86,7.58,2.522
2013-07-26T10:00:00.000Z,4.481,3.044,7.772,2.661
2013-07-26T11:00:00.000Z,4.315,3.245,7.296,2.86
2013-07-26T12:00:00.000Z,4.021,3.258,6.688,2.637
2013-07-26T13:00:00.000Z,3.4,3.134,6.085,2.13
2013-07-26T14:00:00.000Z,2.734,2.747,4.834,1.631
2013-07-26T15:00:00.000Z,1.942,2.167,3.303,1.159
2013-07-26T16:00:00.000Z,1.007,1.563,2.045,0.8
2013-07-26T17:00:00.000Z,0.392,0.925,0.962,0.46
2013-07-26T18:00:00.000Z,0.076,0.313,0.259,0.112
2013-07-26T19:00:00.000Z,0.001,0.024,0.01,0.006
2013-07-26T20:00:00.000Z,0,0,0,0
2013-07-26T21:00:00.000Z,0,0,0,0
2013-07-26T22:00:00.000Z,0,0,0,0
2013-07-26T23:00:00.000Z,0,0,0,0
2013-07-27T00:00:00.000Z,0,0,0,0
2013-07-27T01:00:00.000Z,0,0,0,0
2013-07-27T02:00:00.000Z,0,0,0,0
2013-07-27T03:00:00.000Z,0.052,0.003,0.006,0.005
2013-07-27T04:00:00.000Z,0.263,0.148,0.302,0.095
2013-07-27T05:00:00.000Z,0.881,0.629,1.325,0.404
2013-07-27T06:00:00.000Z,1.948,1.61,3.095,0.966
2013-07-27T07:00:00.000Z,3.062,2.702,5.136,1.65
2013-07-27T08:00:00.000Z,4.034,3.648,6.859,2.228
2013-07-27T09:00:00.000Z,4.565,4.051,8.025,2.652
2013-07-27T10:00:00.000Z,4.825,4.019,8.495,2.83
2013-07-27T11:00:00.000Z,4.846,3.923,8.395,2.917
2013-07-27T12:00:00.000Z,4.596,4.129,7.677,2.847
2013-07-27T13:00:00.000Z,4.006,3.896,6.469,2.657
2013-07-27T14:00:00.000Z,3.247,3.744,5.341,2.236
2013-07-27T15:00:00.000Z,2.166,3.129,3.968,1.783
2013-07-27T16:00:00.000Z,1.147,2.116,2.421,1.139
2013-07-27T17:00:00.000Z,0.456,1.047,1.135,0.524
2013-07-27T18:00:00.000Z,0.115,0.339,0.305,0.131
2013-07-27T19:00:00.000Z,0.001,0.028,0.009,0.005
2013-07-27T20:00:00.000Z,0,0,0,0
2013-07-27T21:00:00.000Z,0,0,0,0
2013-07-27T22:00:00.000Z,0,0,0,0
2013-07-27T23:00:00.000Z,0,0,0,0
2013-07-28T00:00:00.000Z,0,0,0,0
2013-07-28T01:00:00.000Z,0,0,0,0
2013-07-28T02:00:00.000Z,0,0,0,0
2013-07-28T03:00:00.000Z,0.046,0.002,0.008,0.003
2013-07-28T04:00:00.000Z,0.27,0.132,0.261,0.081
2013-07-28T05:00:00.000Z,0.736,0.504,1.146,0.29
2013-07-28T06:00:00.000Z,1.262,1.275,2.609,0.575
2013-07-28T07:00:00.000Z,1.958,2,4.312,0.917
2013-07-28T08:00:00.000Z,2.748,2.575,5.713,1.411
2013-07-28T09:00:00.000Z,3.26,2.992,6.677,1.91
2013-07-28T10:00:00.000Z,3.394,3.07,7.144,2.399
2013-07-28T11:00:00.000Z,3.314,2.987,7.478,2.792
2013-07-28T12:00:00.000Z,3.389,3.105,7.125,2.891
2013-07-28T13:00:00.000Z,3.37,3.106,6.393,2.486
2013-07-28T14:00:00.000Z,2.893,2.492,5.204,1.831
2013-07-28T15:00:00.000Z,2.032,1.606,3.506,0.994
2013-07-28T16:00:00.000Z,1.073,1,1.698,0.324
2013-07-28T17:00:00.000Z,0.383,0.453,0.595,0.05
2013-07-28T18:00:00.000Z,0.076,0.199,0.128,0.046
2013-07-28T19:00:00.000Z,0.001,0.025,0.01,0.002
2013-07-28T20:00:00.000Z,0,0,0,0
2013-07-28T21:00:00.000Z,0,0,0,0
2013-07-28T22:00:00.000Z,0,0,0,0
2013-07-28T23:00:00.000Z,0,0,0,0
2013-07-29T00:00:00.000Z,0,0,0,0
2013-07-29T01:00:00.000Z,0,0,0,0
2013-07-29T02:00:00.000Z,0,0,0,0
2013-07-29T03:00:00.000Z,0.03,0.001,0.004,0.002
2013-07-29T04:00:00.000Z,0.104,0.114,0.155,0.04
2013-07-29T05:00:00.000Z,0.312,0.444,0.693,0.123
2013-07-29T06:00:00.000Z,0.563,0.959,1.575,0.244
2013-07-29T07:00:00.000Z,0.938,1.749,2.807,0.469
2013-07-29T08:00:00.000Z,1.355,2.75,4.266,0.572
2013-07-29T09:00:00.000Z,1.688,2.78,4.908,0.546
2013-07-29T10:00:00.000Z,1.757,2.757,5.499,0.504
2013-07-29T11:00:00.000Z,1.685,2.91,5.535,0.501
2013-07-29T12:00:00.000Z,2.256,2.59,4.368,0.665
2013-07-29T13:00:00.000Z,2.49,2.248,3.013,0.506
2013-07-29T14:00:00.000Z,1.904,1.863,2.17,0.352
2013-07-29T15:00:00.000Z,1.131,1.303,1.456,0.29
2013-07-29T16:00:00.000Z,0.566,0.843,0.792,0.243
2013-07-29T17:00:00.000Z,0.168,0.538,0.429,0.148
2013-07-29T18:00:00.000Z,0.021,0.255,0.129,0.057
2013-07-29T19:00:00.000Z,0,0.027,0.006,0.002
2013-07-29T20:00:00.000Z,0,0,0,0
2013-07-29T21:00:00.000Z,0,0,0,0
2013-07-29T22:00:00.000Z,0,0,0,0
2013-07-29T23:00:00.000Z,0,0,0,0
2013-07-30T00:00:00.000Z,0,0,0,0
2013-07-30T01:00:00.000Z,0,0,0,0
2013-07-30T02:00:00.000Z,0,0,0,0
2013-07-30T03:00:00.000Z,0.021,0.001,0.004,0.002
2013-07-30T04:00:00.000Z,0.191,0.109,0.223,0.062
2013-07-30T05:00:00.000Z,0.706,0.542,1.036,0.326
2013-07-30T06:00:00.000Z,1.544,1.478,2.21,0.804
2013-07-30T07:00:00.000Z,2.444,2.401,3.556,1.405
2013-07-30T08:00:00.000Z,3.217,3.298,5.254,1.895
2013-07-30T09:00:00.000Z,3.637,3.731,6.239,2.267
2013-07-30T10:00:00.000Z,3.782,3.953,6.456,2.441
2013-07-30T11:00:00.000Z,3.705,3.882,6.353,2.428
2013-07-30T12:00:00.000Z,3.682,3.626,5.965,2.325
2013-07-30T13:00:00.000Z,3.526,3.296,5.468,2.269
2013-07-30T14:00:00.000Z,3.079,2.729,4.737,2.053
2013-07-30T15:00:00.000Z,2.247,1.984,3.71,1.669
2013-07-30T16:00:00.000Z,1.276,1.116,2.047,1.063
2013-07-30T17:00:00.000Z,0.479,0.588,0.848,0.476
2013-07-30T18:00:00.000Z,0.094,0.185,0.158,0.104
2013-07-30T19:00:00.000Z,0.001,0.011,0.003,0.002
2013-07-30T20:00:00.000Z,0,0,0,0
2013-07-30T21:00:00.000Z,0,0,0,0
2013-07-30T22:00:00.000Z,0,0,0,0
2013-07-30T23:00:00.000Z,0,0,0,0
2013-07-31T00:00:00.000Z,0,0,0,0
2013-07-31T01:00:00.000Z,0,0,0,0
2013-07-31T02:00:00.000Z,0,0,0,0
2013-07-31T03:00:00.000Z,0.013,0.001,0.004,0.001
2013-07-31T04:00:00.000Z,0.153,0.087,0.15,0.058
2013-07-31T05:00:00.000Z,0.532,0.449,0.788,0.261
2013-07-31T06:00:00.000Z,1.184,1.108,1.89,0.696
2013-07-31T07:00:00.000Z,1.619,1.891,3.316,1.29
2013-07-31T08:00:00.000Z,2.33,2.787,4.477,1.808
2013-07-31T09:00:00.000Z,2.979,3.444,4.929,2.147
2013-07-31T10:00:00.000Z,3.308,3.312,4.672,2.321
2013-07-31T11:00:00.000Z,3.367,3.225,5.072,2.432
2013-07-31T12:00:00.000Z,2.819,3.204,5.437,2.461
2013-07-31T13:00:00.000Z,2.426,3.058,5.448,2.43
2013-07-31T14:00:00.000Z,1.887,2.797,5.075,2.144
2013-07-31T15:00:00.000Z,1.231,2.397,3.989,1.724
2013-07-31T16:00:00.000Z,0.7,1.613,2.534,1.136
2013-07-31T17:00:00.000Z,0.306,0.785,1.072,0.475
2013-07-31T18:00:00.000Z,0.074,0.272,0.214,0.11
2013-07-31T19:00:00.000Z,0,0.016,0.004,0.002
2013-07-31T20:00:00.000Z,0,0,0,0
2013-07-31T21:00:00.000Z,0,0,0,0
2013-07-31T22:00:00.000Z,0,0,0,0
2013-07-31T23:00:00.000Z,0,0,0,0
2013-08-01T00:00:00.000Z,0,0,0,0
2013-08-01T01:00:00.000Z,0,0,0,0
2013-08-01T02:00:00.000Z,0,0,0,0
2013-08-01T03:00:00.000Z,0.018,0.002,0.003,0.003
2013-08-01T04:00:00.000Z,0.215,0.105,0.212,0.079
2013-08-01T05:00:00.000Z,0.752,0.626,1.123,0.37
2013-08-01T06:00:00.000Z,1.691,1.555,2.82,1.049
2013-08-01T07:00:00.000Z,2.754,2.799,4.748,1.815
2013-08-01T08:00:00.000Z,3.628,3.959,6.543,2.427
2013-08-01T09:00:00.000Z,4.115,4.892,7.994,2.927
2013-08-01T10:00:00.000Z,4.119,5.331,8.878,3.154
2013-08-01T11:00:00.000Z,4.067,5.508,9.062,3.28
2013-08-01T12:00:00.000Z,4.048,5.401,8.758,3.225
2013-08-01T13:00:00.000Z,3.681,5.02,8.089,2.96
2013-08-01T14:00:00.000Z,3.139,4.193,6.857,2.516
2013-08-01T15:00:00.000Z,2.375,3.313,5.099,1.918
2013-08-01T16:00:00.000Z,1.313,2.121,3.038,1.151
2013-08-01T17:00:00.000Z,0.516,0.944,1.228,0.515
2013-08-01T18:00:00.000Z,0.091,0.3,0.246,0.11
2013-08-01T19:00:00.000Z,0.001,0.017,0.006,0.001
2013-08-01T20:00:00.000Z,0,0,0,0
2013-08-01T21:00:00.000Z,0,0,0,0
2013-08-01T22:00:00.000Z,0,0,0,0
2013-08-01T23:00:00.000Z,0,0,0,0
2013-08-02T00:00:00.000Z,0,0,0,0
2013-08-02T01:00:00.000Z,0,0,0,0
2013-08-02T02:00:00.000Z,0,0,0,0
2013-08-02T03:00:00.000Z,0.022,0.002,0.003,0.003
2013-08-02T04:00:00.000Z,0.22,0.115,0.23,0.07
2013-08-02T05:00:00.000Z,0.912,0.527,1.291,0.337
2013-08-02T06:00:00.000Z,2.019,1.623,3.242,1.047
2013-08-02T07:00:00.000Z,3.099,2.815,5.403,1.776
2013-08-02T08:00:00.000Z,4.054,3.913,7.19,2.382
2013-08-02T09:00:00.000Z,4.579,4.757,8.382,2.869
2013-08-02T10:00:00.000Z,4.925,5.194,9.026,3.141
2013-08-02T11:00:00.000Z,4.982,5.374,9.188,3.239
2013-08-02T12:00:00.000Z,4.763,5.262,8.88,3.158
2013-08-02T13:00:00.000Z,4.24,4.886,8.133,2.902
2013-08-02T14:00:00.000Z,3.487,4.146,6.85,2.471
2013-08-02T15:00:00.000Z,2.443,3.167,5.047,1.866
2013-08-02T16:00:00.000Z,1.356,1.947,2.955,1.127
2013-08-02T17:00:00.000Z,0.485,0.852,1.157,0.459
2013-08-02T18:00:00.000Z,0.079,0.237,0.214,0.089
2013-08-02T19:00:00.000Z,0.001,0.014,0.003,0.001
2013-08-02T20:00:00.000Z,0,0,0,0
2013-08-02T21:00:00.000Z,0,0,0,0
2013-08-02T22:00:00.000Z,0,0,0,0
2013-08-02T23:00:00.000Z,0,0,0,0
2013-08-03T00:00:00.000Z,0,0,0,0
2013-08-03T01:00:00.000Z,0,0,0,0
2013-08-03T02:00:00.000Z,0,0,0,0
2013-08-03T03:00:00.000Z,0.01,0.001,0.004,0.002
2013-08-03T04:00:00.000Z,0.251,0.084,0.261,0.066
2013-08-03T05:00:00.000Z,0.864,0.403,1.145,0.311
2013-08-03T06:00:00.000Z,1.829,0.953,2.507,0.78
2013-08-03T07:00:00.000Z,2.814,1.748,4,1.276
2013-08-03T08:00:00.000Z,3.558,2.769,5.504,1.746
2013-08-03T09:00:00.000Z,3.914,3.574,6.588,2.036
2013-08-03T10:00:00.000Z,3.93,4.04,7.137,2.481
2013-08-03T11:00:00.000Z,3.648,4.272,7.333,2.765
2013-08-03T12:00:00.000Z,3.52,4.217,7.203,2.87
2013-08-03T13:00:00.000Z,3.121,4.116,6.43,2.569
2013-08-03T14:00:00.000Z,2.493,3.661,5.363,2.038
2013-08-03T15:00:00.000Z,1.731,2.776,3.93,1.444
2013-08-03T16:00:00.000Z,0.957,1.687,2.392,0.95
2013-08-03T17:00:00.000Z,0.354,0.765,1.028,0.363
2013-08-03T18:00:00.000Z,0.059,0.226,0.211,0.068
2013-08-03T19:00:00.000Z,0.001,0.012,0.005,0
2013-08-03T20:00:00.000Z,0,0,0,0
2013-08-03T21:00:00.000Z,0,0,0,0
2013-08-03T22:00:00.000Z,0,0,0,0
2013-08-03T23:00:00.000Z,0,0,0,0
2013-08-04T00:00:00.000Z,0,0,0,0
2013-08-04T01:00:00.000Z,0,0,0,0
2013-08-04T02:00:00.000Z,0,0,0,0
2013-08-04T03:00:00.000Z,0.02,0.001,0.002,0.002
2013-08-04T04:00:00.000Z,0.117,0.1,0.186,0.057
2013-08-04T05:00:00.000Z,0.466,0.497,1.162,0.32
2013-08-04T06:00:00.000Z,1.059,1.424,2.876,0.82
