"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2011-07-29T15:00:00.000Z,0.312,0.84,1.422,0.537
2011-07-29T16:00:00.000Z,0.221,0.595,0.914,0.337
2011-07-29T17:00:00.000Z,0.132,0.341,0.371,0.278
2011-07-29T18:00:00.000Z,0.064,0.06,0.066,0.037
2011-07-29T19:00:00.000Z,0.015,0.002,0,0
2011-07-29T20:00:00.000Z,0,0,0,0
2011-07-29T21:00:00.000Z,0,0,0,0
2011-07-29T22:00:00.000Z,0,0,0,0
2011-07-29T23:00:00.000Z,0,0,0,0
2011-07-30T00:00:00.000Z,0,0,0,0
2011-07-30T01:00:00.000Z,0,0,0,0
2011-07-30T02:00:00.000Z,0,0,0,0
2011-07-30T03:00:00.000Z,0,0,0.003,0.001
2011-07-30T04:00:00.000Z,0.002,0.03,0.113,0.04
2011-07-30T05:00:00.000Z,0.016,0.216,0.491,0.254
2011-07-30T06:00:00.000Z,0.036,0.511,1.013,0.652
2011-07-30T07:00:00.000Z,0.084,0.808,1.597,1.039
2011-07-30T08:00:00.000Z,0.147,1.189,2.128,1.372
2011-07-30T09:00:00.000Z,0.197,1.281,2.218,1.489
2011-07-30T10:00:00.000Z,0.254,1.168,2.017,1.33
2011-07-30T11:00:00.000Z,0.293,0.999,1.718,1.271
2011-07-30T12:00:00.000Z,0.312,1.034,1.605,1.266
2011-07-30T13:00:00.000Z,0.299,0.879,1.397,1.186
2011-07-30T14:00:00.000Z,0.272,0.867,1.156,1.106
2011-07-30T15:00:00.000Z,0.227,0.707,0.855,0.828
2011-07-30T16:00:00.000Z,0.174,0.434,0.529,0.521
2011-07-30T17:00:00.000Z,0.115,0.185,0.207,0.234
2011-07-30T18:00:00.000Z,0.051,0.036,0.034,0.053
2011-07-30T19:00:00.000Z,0.014,0.001,0.002,0.001
2011-07-30T20:00:00.000Z,0.001,0,0,0
2011-07-30T21:00:00.000Z,0,0,0,0
2011-07-30T22:00:00.000Z,0,0,0,0
2011-07-30T23:00:00.000Z,0,0,0,0
2011-07-31T00:00:00.000Z,0,0,0,0
2011-07-31T01:00:00.000Z,0,0,0,0
2011-07-31T02:00:00.000Z,0,0,0,0
2011-07-31T03:00:00.000Z,0,0,0.001,0.001
2011-07-31T04:00:00.000Z,0.002,0.026,0.048,0.013
2011-07-31T05:00:00.000Z,0.023,0.165,0.323,0.09
2011-07-31T06:00:00.000Z,0.059,0.414,0.692,0.227
2011-07-31T07:00:00.000Z,0.139,0.74,1.059,0.473
2011-07-31T08:00:00.000Z,0.238,0.925,1.408,0.68
2011-07-31T09:00:00.000Z,0.324,1.034,1.611,0.701
2011-07-31T10:00:00.000Z,0.403,1.198,2.126,0.843
2011-07-31T11:00:00.000Z,0.433,1.309,2.331,1.034
2011-07-31T12:00:00.000Z,0.429,1.395,2.309,1.135
2011-07-31T13:00:00.000Z,0.415,1.297,2.305,1.03
2011-07-31T14:00:00.000Z,0.369,1.154,2.027,0.85
2011-07-31T15:00:00.000Z,0.312,0.982,1.375,0.655
2011-07-31T16:00:00.000Z,0.228,0.679,0.841,0.441
2011-07-31T17:00:00.000Z,0.144,0.306,0.331,0.213
2011-07-31T18:00:00.000Z,0.065,0.057,0.053,0.023
2011-07-31T19:00:00.000Z,0.017,0.001,0.002,0
2011-07-31T20:00:00.000Z,0.001,0,0,0
2011-07-31T21:00:00.000Z,0,0,0,0
2011-07-31T22:00:00.000Z,0,0,0,0
2011-07-31T23:00:00.000Z,0,0,0,0
2011-08-01T00:00:00.000Z,0,0,0,0
2011-08-01T01:00:00.000Z,0,0,0,0
2011-08-01T02:00:00.000Z,0,0,0,0
2011-08-01T03:00:00.000Z,0,0,0.003,0.001
2011-08-01T04:00:00.000Z,0.004,0.046,0.055,0.03
2011-08-01T05:00:00.000Z,0.034,0.315,0.353,0.225
2011-08-01T06:00:00.000Z,0.083,0.799,0.766,0.674
2011-08-01T07:00:00.000Z,0.183,1.308,1.212,0.996
2011-08-01T08:00:00.000Z,0.277,1.692,1.667,1.263
2011-08-01T09:00:00.000Z,0.36,2.057,2.13,1.725
2011-08-01T10:00:00.000Z,0.426,2.505,2.581,2.072
2011-08-01T11:00:00.000Z,0.492,2.986,3.061,2.364
2011-08-01T12:00:00.000Z,0.614,3.053,3.801,2.346
2011-08-01T13:00:00.000Z,0.688,2.888,3.609,2.069
2011-08-01T14:00:00.000Z,0.689,2.438,3.241,1.66
2011-08-01T15:00:00.000Z,0.606,1.776,2.375,1.137
2011-08-01T16:00:00.000Z,0.495,1.028,1.461,0.627
2011-08-01T17:00:00.000Z,0.323,0.41,0.6,0.268
2011-08-01T18:00:00.000Z,0.155,0.082,0.116,0.049
2011-08-01T19:00:00.000Z,0.036,0.002,0.002,0.001
2011-08-01T20:00:00.000Z,0.001,0,0,0
2011-08-01T21:00:00.000Z,0,0,0,0
2011-08-01T22:00:00.000Z,0,0,0,0
2011-08-01T23:00:00.000Z,0,0,0,0
2011-08-02T00:00:00.000Z,0,0,0,0
2011-08-02T01:00:00.000Z,0,0,0,0
2011-08-02T02:00:00.000Z,0,0,0,0
2011-08-02T03:00:00.000Z,0,0,0.002,0
2011-08-02T04:00:00.000Z,0.005,0.061,0.146,0.044
2011-08-02T05:00:00.000Z,0.058,0.411,0.798,0.333
2011-08-02T06:00:00.000Z,0.209,1.103,2.012,0.878
2011-08-02T07:00:00.000Z,0.511,1.932,3.32,1.487
2011-08-02T08:00:00.000Z,0.798,2.643,4.321,2.039
2011-08-02T09:00:00.000Z,1.091,3.115,4.89,2.416
2011-08-02T10:00:00.000Z,1.332,3.35,5.207,2.601
2011-08-02T11:00:00.000Z,1.477,3.357,5.374,2.633
2011-08-02T12:00:00.000Z,1.503,3.203,4.726,2.476
2011-08-02T13:00:00.000Z,1.504,2.813,4.507,2.172
2011-08-02T14:00:00.000Z,1.335,2.355,3.704,1.721
2011-08-02T15:00:00.000Z,1.118,1.721,2.754,1.203
2011-08-02T16:00:00.000Z,0.841,0.984,1.526,0.648
2011-08-02T17:00:00.000Z,0.495,0.376,0.539,0.266
2011-08-02T18:00:00.000Z,0.18,0.076,0.088,0.047
2011-08-02T19:00:00.000Z,0.041,0.002,0.002,0.001
2011-08-02T20:00:00.000Z,0.001,0,0,0
2011-08-02T21:00:00.000Z,0,0,0,0
2011-08-02T22:00:00.000Z,0,0,0,0
2011-08-02T23:00:00.000Z,0,0,0,0
2011-08-03T00:00:00.000Z,0,0,0,0
2011-08-03T01:00:00.000Z,0,0,0,0
2011-08-03T02:00:00.000Z,0,0,0,0
2011-08-03T03:00:00.000Z,0,0,0.003,0
2011-08-03T04:00:00.000Z,0.006,0.044,0.163,0.032
2011-08-03T05:00:00.000Z,0.073,0.297,0.803,0.25
2011-08-03T06:00:00.000Z,0.26,0.715,1.9,0.577
2011-08-03T07:00:00.000Z,0.651,0.995,3.135,0.743
2011-08-03T08:00:00.000Z,1.017,1.304,4.057,1.068
2011-08-03T09:00:00.000Z,1.298,1.703,4.376,1.386
2011-08-03T10:00:00.000Z,1.515,1.987,4.618,1.384
2011-08-03T11:00:00.000Z,1.555,1.653,4.146,1.087
2011-08-03T12:00:00.000Z,1.531,0.996,3.572,0.825
2011-08-03T13:00:00.000Z,1.395,1.017,2.572,0.754
2011-08-03T14:00:00.000Z,1.177,0.976,1.628,0.709
2011-08-03T15:00:00.000Z,0.898,0.553,1.027,0.484
2011-08-03T16:00:00.000Z,0.641,0.39,0.558,0.287
2011-08-03T17:00:00.000Z,0.353,0.161,0.211,0.117
2011-08-03T18:00:00.000Z,0.122,0.038,0.026,0.027
2011-08-03T19:00:00.000Z,0.026,0.001,0.001,0.001
2011-08-03T20:00:00.000Z,0.001,0,0,0
2011-08-03T21:00:00.000Z,0,0,0,0
2011-08-03T22:00:00.000Z,0,0,0,0
2011-08-03T23:00:00.000Z,0,0,0,0
2011-08-04T00:00:00.000Z,0,0,0,0
2011-08-04T01:00:00.000Z,0,0,0,0
2011-08-04T02:00:00.000Z,0,0,0,0
2011-08-04T03:00:00.000Z,0,0,0.003,0
2011-08-04T04:00:00.000Z,0.005,0.028,0.026,0.019
2011-08-04T05:00:00.000Z,0.045,0.226,0.156,0.16
2011-08-04T06:00:00.000Z,0.145,0.704,0.445,0.563
2011-08-04T07:00:00.000Z,0.325,1.441,0.717,1.074
2011-08-04T08:00:00.000Z,0.507,2.181,1.253,1.48
2011-08-04T09:00:00.000Z,0.628,2.668,2.067,1.945
2011-08-04T10:00:00.000Z,0.747,2.911,2.942,2.206
2011-08-04T11:00:00.000Z,0.875,2.938,3.269,2.247
2011-08-04T12:00:00.000Z,0.957,2.853,2.926,2.077
2011-08-04T13:00:00.000Z,0.915,2.532,2.62,1.957
2011-08-04T14:00:00.000Z,0.788,2.003,2.71,1.413
2011-08-04T15:00:00.000Z,0.599,1.283,2.288,0.973
2011-08-04T16:00:00.000Z,0.438,0.699,1.414,0.563
2011-08-04T17:00:00.000Z,0.281,0.257,0.498,0.197
2011-08-04T18:00:00.000Z,0.137,0.042,0.075,0.023
2011-08-04T19:00:00.000Z,0.032,0,0.001,0.001
2011-08-04T20:00:00.000Z,0.001,0,0,0
2011-08-04T21:00:00.000Z,0,0,0,0
2011-08-04T22:00:00.000Z,0,0,0,0
2011-08-04T23:00:00.000Z,0,0,0,0
2011-08-05T00:00:00.000Z,0,0,0,0
2011-08-05T01:00:00.000Z,0,0,0,0
2011-08-05T02:00:00.000Z,0,0,0,0
2011-08-05T03:00:00.000Z,0,0,0.002,0
2011-08-05T04:00:00.000Z,0.004,0.019,0.104,0.016
2011-08-05T05:00:00.000Z,0.062,0.183,0.464,0.111
2011-08-05T06:00:00.000Z,0.214,0.503,0.944,0.338
2011-08-05T07:00:00.000Z,0.425,0.902,1.445,0.582
2011-08-05T08:00:00.000Z,0.572,1.29,2.088,0.858
2011-08-05T09:00:00.000Z,0.696,1.638,2.584,0.963
2011-08-05T10:00:00.000Z,0.804,2.062,3.322,1.144
2011-08-05T11:00:00.000Z,0.814,2.237,3.497,1.328
2011-08-05T12:00:00.000Z,0.866,2.101,3.901,1.399
2011-08-05T13:00:00.000Z,0.942,1.93,3.694,1.294
2011-08-05T14:00:00.000Z,0.916,1.519,3.082,1.107
2011-08-05T15:00:00.000Z,0.797,1.036,2.107,0.682
2011-08-05T16:00:00.000Z,0.617,0.557,1.028,0.314
2011-08-05T17:00:00.000Z,0.375,0.241,0.369,0.104
2011-08-05T18:00:00.000Z,0.139,0.05,0.06,0.025
2011-08-05T19:00:00.000Z,0.027,0.001,0.001,0.001
2011-08-05T20:00:00.000Z,0,0,0,0
2011-08-05T21:00:00.000Z,0,0,0,0
2011-08-05T22:00:00.000Z,0,0,0,0
2011-08-05T23:00:00.000Z,0,0,0,0
2011-08-06T00:00:00.000Z,0,0,0,0
2011-08-06T01:00:00.000Z,0,0,0,0
2011-08-06T02:00:00.000Z,0,0,0,0
2011-08-06T03:00:00.000Z,0,0,0.002,0
2011-08-06T04:00:00.000Z,0.004,0.037,0.083,0.028
2011-08-06T05:00:00.000Z,0.054,0.274,0.529,0.223
2011-08-06T06:00:00.000Z,0.207,0.736,1.349,0.624
2011-08-06T07:00:00.000Z,0.536,1.405,2.544,1.096
2011-08-06T08:00:00.000Z,0.882,2.032,3.823,1.585
2011-08-06T09:00:00.000Z,1.219,2.296,4.327,1.982
2011-08-06T10:00:00.000Z,1.488,2.328,4.663,2.197
2011-08-06T11:00:00.000Z,1.536,2.355,4.687,2.048
2011-08-06T12:00:00.000Z,1.444,1.884,4.346,1.479
2011-08-06T13:00:00.000Z,1.362,1.464,3.925,1.203
2011-08-06T14:00:00.000Z,1.17,0.699,3.039,0.432
2011-08-06T15:00:00.000Z,0.967,0.45,1.952,0.247
2011-08-06T16:00:00.000Z,0.697,0.317,1.026,0.14
2011-08-06T17:00:00.000Z,0.377,0.122,0.324,0.047
2011-08-06T18:00:00.000Z,0.134,0.018,0.033,0.003
2011-08-06T19:00:00.000Z,0.027,0,0.001,0
2011-08-06T20:00:00.000Z,0.001,0,0,0
2011-08-06T21:00:00.000Z,0,0,0,0
2011-08-06T22:00:00.000Z,0,0,0,0
2011-08-06T23:00:00.000Z,0,0,0,0
2011-08-07T00:00:00.000Z,0,0,0,0
2011-08-07T01:00:00.000Z,0,0,0,0
2011-08-07T02:00:00.000Z,0,0,0,0
2011-08-07T03:00:00.000Z,0,0,0.004,0
2011-08-07T04:00:00.000Z,0.003,0.007,0.09,0.004
2011-08-07T05:00:00.000Z,0.03,0.085,0.274,0.029
2011-08-07T06:00:00.000Z,0.091,0.353,0.433,0.109
2011-08-07T07:00:00.000Z,0.214,0.716,0.709,0.266
2011-08-07T08:00:00.000Z,0.35,1.161,1.079,0.429
2011-08-07T09:00:00.000Z,0.462,1.505,1.548,0.725
2011-08-07T10:00:00.000Z,0.548,1.888,1.907,1.025
2011-08-07T11:00:00.000Z,0.593,2.138,1.921,1.235
2011-08-07T12:00:00.000Z,0.594,2.313,2.008,1.426
2011-08-07T13:00:00.000Z,0.627,2.043,1.956,1.227
2011-08-07T14:00:00.000Z,0.63,1.595,1.797,0.937
2011-08-07T15:00:00.000Z,0.62,1.125,1.206,0.64
2011-08-07T16:00:00.000Z,0.549,0.702,0.708,0.365
2011-08-07T17:00:00.000Z,0.386,0.277,0.342,0.165
2011-08-07T18:00:00.000Z,0.177,0.045,0.058,0.032
2011-08-07T19:00:00.000Z,0.037,0,0,0
2011-08-07T20:00:00.000Z,0,0,0,0
2011-08-07T21:00:00.000Z,0,0,0,0
2011-08-07T22:00:00.000Z,0,0,0,0
2011-08-07T23:00:00.000Z,0,0,0,0
2011-08-08T00:00:00.000Z,0,0,0,0
2011-08-08T01:00:00.000Z,0,0,0,0
2011-08-08T02:00:00.000Z,0,0,0,0
2011-08-08T03:00:00.000Z,0,0,0,0
2011-08-08T04:00:00.000Z,0.003,0.022,0.066,0.026
2011-08-08T05:00:00.000Z,0.059,0.15,0.41,0.12
2011-08-08T06:00:00.000Z,0.214,0.57,0.942,0.518
2011-08-08T07:00:00.000Z,0.53,1.211,1.715,1.075
2011-08-08T08:00:00.000Z,0.909,1.612,2.235,1.403
2011-08-08T09:00:00.000Z,1.147,1.561,3.04,1.298
2011-08-08T10:00:00.000Z,1.262,1.85,2.904,1.963
2011-08-08T11:00:00.000Z,1.165,2.228,2.673,1.493
2011-08-08T12:00:00.000Z,1.219,1.99,2.94,1.483
2011-08-08T13:00:00.000Z,1.268,1.825,2.782,1.204
2011-08-08T14:00:00.000Z,1.193,1.705,2.521,1.344
2011-08-08T15:00:00.000Z,0.865,1.258,1.585,0.589
2011-08-08T16:00:00.000Z,0.573,0.798,0.99,0.587
2011-08-08T17:00:00.000Z,0.366,0.241,0.325,0.245
2011-08-08T18:00:00.000Z,0.132,0.056,0.049,0.016
2011-08-08T19:00:00.000Z,0.025,0,0,0
2011-08-08T20:00:00.000Z,0,0,0,0
2011-08-08T21:00:00.000Z,0,0,0,0
2011-08-08T22:00:00.000Z,0,0,0,0
2011-08-08T23:00:00.000Z,0,0,0,0
2011-08-09T00:00:00.000Z,0,0,0,0
2011-08-09T01:00:00.000Z,0,0,0,0
2011-08-09T02:00:00.000Z,0,0,0,0
2011-08-09T03:00:00.000Z,0,0,0,0
2011-08-09T04:00:00.000Z,0.002,0.021,0.072,0.02
2011-08-09T05:00:00.000Z,0.055,0.203,0.438,0.164
2011-08-09T06:00:00.000Z,0.171,0.509,1.144,0.442
2011-08-09T07:00:00.000Z,0.442,0.818,2.22,0.764
2011-08-09T08:00:00.000Z,0.62,1.214,2.546,1.194
2011-08-09T09:00:00.000Z,0.718,1.612,3.018,1.306
2011-08-09T10:00:00.000Z,0.848,1.612,3.348,1.313
2011-08-09T11:00:00.000Z,0.957,1.809,3.411,1.226
2011-08-09T12:00:00.000Z,1.058,1.898,3.021,1.157
2011-08-09T13:00:00.000Z,1.089,1.905,2.777,1.045
2011-08-09T14:00:00.000Z,0.989,1.493,2.507,0.841
2011-08-09T15:00:00.000Z,0.738,0.898,2.058,0.598
2011-08-09T16:00:00.000Z,0.553,0.593,0.807,0.307
2011-08-09T17:00:00.000Z,0.309,0.229,0.407,0.138
2011-08-09T18:00:00.000Z,0.12,0.042,0.063,0.026
2011-08-09T19:00:00.000Z,0.022,0,0,0
2011-08-09T20:00:00.000Z,0,0,0,0
2011-08-09T21:00:00.000Z,0,0,0,0
2011-08-09T22:00:00.000Z,0,0,0,0
2011-08-09T23:00:00.000Z,0,0,0,0
2011-08-10T00:00:00.000Z,0,0,0,0
2011-08-10T01:00:00.000Z,0,0,0,0
2011-08-10T02:00:00.000Z,0,0,0,0
2011-08-10T03:00:00.000Z,0,0,0,0
2011-08-10T04:00:00.000Z,0.002,0.037,0.085,0.025
2011-08-10T05:00:00.000Z,0.059,0.358,0.547,0.256
2011-08-10T06:00:00.000Z,0.191,0.989,1.22,0.755
2011-08-10T07:00:00.000Z,0.425,1.695,1.974,1.234
2011-08-10T08:00:00.000Z,0.651,2.07,2.808,1.641
2011-08-10T09:00:00.000Z,0.823,2.292,2.873,1.864
2011-08-10T10:00:00.000Z,0.893,2.524,3.015,2.139
2011-08-10T11:00:00.000Z,0.963,2.663,3.447,2.223
2011-08-10T12:00:00.000Z,1.009,2.431,3.42,2.158
2011-08-10T13:00:00.000Z,0.961,2.17,3.149,2.134
2011-08-10T14:00:00.000Z,0.862,1.765,2.745,1.776
2011-08-10T15:00:00.000Z,0.718,1.356,2.081,1.241
2011-08-10T16:00:00.000Z,0.508,0.811,1.11,0.675
2011-08-10T17:00:00.000Z,0.299,0.275,0.342,0.259
2011-08-10T18:00:00.000Z,0.131,0.038,0.03,0.032
2011-08-10T19:00:00.000Z,0.021,0,0,0
2011-08-10T20:00:00.000Z,0,0,0,0
2011-08-10T21:00:00.000Z,0,0,0,0
2011-08-10T22:00:00.000Z,0,0,0,0
2011-08-10T23:00:00.000Z,0,0,0,0
2011-08-11T00:00:00.000Z,0,0,0,0
2011-08-11T01:00:00.000Z,0,0,0,0
2011-08-11T02:00:00.000Z,0,0,0,0
2011-08-11T03:00:00.000Z,0,0,0,0
2011-08-11T04:00:00.000Z,0.001,0.024,0.086,0.019
2011-08-11T05:00:00.000Z,0.03,0.277,0.644,0.244
2011-08-11T06:00:00.000Z,0.094,0.902,1.712,0.73
2011-08-11T07:00:00.000Z,0.252,1.571,2.775,1.217
2011-08-11T08:00:00.000Z,0.539,2.217,3.783,1.639
2011-08-11T09:00:00.000Z,0.809,2.64,4.52,1.905
2011-08-11T10:00:00.000Z,0.998,2.88,4.433,2.187
2011-08-11T11:00:00.000Z,1.154,2.946,4.108,2.37
2011-08-11T12:00:00.000Z,1.079,2.518,3.899,2.132
2011-08-11T13:00:00.000Z,1.069,2.218,3.45,1.893
2011-08-11T14:00:00.000Z,0.994,1.802,2.581,1.593
2011-08-11T15:00:00.000Z,0.769,1.114,1.712,0.906
2011-08-11T16:00:00.000Z,0.516,0.66,0.917,0.402
2011-08-11T17:00:00.000Z,0.278,0.218,0.321,0.153
2011-08-11T18:00:00.000Z,0.098,0.031,0.026,0.023
2011-08-11T19:00:00.000Z,0.016,0,0,0
2011-08-11T20:00:00.000Z,0,0,0,0
2011-08-11T21:00:00.000Z,0,0,0,0
2011-08-11T22:00:00.000Z,0,0,0,0
2011-08-11T23:00:00.000Z,0,0,0,0
2011-08-12T00:00:00.000Z,0,0,0,0
2011-08-12T01:00:00.000Z,0,0,0,0
2011-08-12T02:00:00.000Z,0,0,0,0
2011-08-12T03:00:00.000Z,0,0,0,0
2011-08-12T04:00:00.000Z,0.001,0.018,0.056,0.019
2011-08-12T05:00:00.000Z,0.045,0.174,0.447,0.245
2011-08-12T06:00:00.000Z,0.158,0.477,1.298,0.552
2011-08-12T07:00:00.000Z,0.383,0.72,2.287,0.433
2011-08-12T08:00:00.000Z,0.618,1.077,2.823,0.809
2011-08-12T09:00:00.000Z,0.804,1.434,3.124,1.217
2011-08-12T10:00:00.000Z,0.955,1.796,3.326,1.232
2011-08-12T11:00:00.000Z,0.911,1.79,3.766,1.36
2011-08-12T12:00:00.000Z,0.762,1.892,3.486,1.429
2011-08-12T13:00:00.000Z,0.703,1.691,3.004,1.302
2011-08-12T14:00:00.000Z,0.622,1.209,2.346,1.057
2011-08-12T15:00:00.000Z,0.568,0.935,1.637,0.721
2011-08-12T16:00:00.000Z,0.405,0.462,0.937,0.312
2011-08-12T17:00:00.000Z,0.245,0.201,0.287,0.151
2011-08-12T18:00:00.000Z,0.102,0.025,0.034,0.01
2011-08-12T19:00:00.000Z,0.017,0,0,0
2011-08-12T20:00:00.000Z,0,0,0,0
2011-08-12T21:00:00.000Z,0,0,0,0
2011-08-12T22:00:00.000Z,0,0,0,0
2011-08-12T23:00:00.000Z,0,0,0,0
2011-08-13T00:00:00.000Z,0,0,0,0
2011-08-13T01:00:00.000Z,0,0,0,0
2011-08-13T02:00:00.000Z,0,0,0,0
2011-08-13T03:00:00.000Z,0,0,0,0
2011-08-13T04:00:00.000Z,0.001,0.009,0.038,0.01
2011-08-13T05:00:00.000Z,0.041,0.124,0.24,0.089
2011-08-13T06:00:00.000Z,0.121,0.342,0.585,0.266
2011-08-13T07:00:00.000Z,0.276,0.729,1.318,0.556
2011-08-13T08:00:00.000Z,0.501,1.146,2.192,0.775
2011-08-13T09:00:00.000Z,0.729,1.494,2.782,1.217
2011-08-13T10:00:00.000Z,0.935,1.704,3.04,1.509
2011-08-13T11:00:00.000Z,1.058,1.8,3.38,1.486
2011-08-13T12:00:00.000Z,1.081,1.924,3.476,1.676
2011-08-13T13:00:00.000Z,1.022,1.59,3.136,1.554
2011-08-13T14:00:00.000Z,0.918,1.283,2.363,1.28
2011-08-13T15:00:00.000Z,0.758,1.091,1.795,0.952
2011-08-13T16:00:00.000Z,0.527,0.565,1.013,0.555
2011-08-13T17:00:00.000Z,0.29,0.176,0.339,0.213
2011-08-13T18:00:00.000Z,0.111,0.015,0.033,0.019
2011-08-13T19:00:00.000Z,0.017,0,0,0
2011-08-13T20:00:00.000Z,0,0,0,0
2011-08-13T21:00:00.000Z,0,0,0,0
2011-08-13T22:00:00.000Z,0,0,0,0
2011-08-13T23:00:00.000Z,0,0,0,0
2011-08-14T00:00:00.000Z,0,0,0,0
2011-08-14T01:00:00.000Z,0,0,0,0
2011-08-14T02:00:00.000Z,0,0,0,0
2011-08-14T03:00:00.000Z,0,0,0,0
2011-08-14T04:00:00.000Z,0.001,0.021,0.068,0.016
2011-08-14T05:00:00.000Z,0.041,0.202,0.546,0.201
2011-08-14T06:00:00.000Z,0.165,0.528,1.378,0.624
2011-08-14T07:00:00.000Z,0.448,0.953,2.328,1.145
2011-08-14T08:00:00.000Z,0.794,1.237,3.068,1.48
2011-08-14T09:00:00.000Z,1.118,1.624,3.586,1.889
2011-08-14T10:00:00.000Z,1.288,1.827,3.651,2.12
2011-08-14T11:00:00.000Z,1.304,1.597,3.651,1.986
2011-08-14T12:00:00.000Z,1.132,1.332,3.447,1.272
2011-08-14T13:00:00.000Z,0.933,1.207,2.966,0.676
2011-08-14T14:00:00.000Z,0.75,1.105,2.308,0.463
2011-08-14T15:00:00.000Z,0.523,0.885,1.425,0.451
2011-08-14T16:00:00.000Z,0.346,0.562,0.84,0.264
2011-08-14T17:00:00.000Z,0.173,0.193,0.247,0.077
2011-08-14T18:00:00.000Z,0.06,0.024,0.031,0.01
2011-08-14T19:00:00.000Z,0.01,0,0,0
2011-08-14T20:00:00.000Z,0,0,0,0
2011-08-14T21:00:00.000Z,0,0,0,0
2011-08-14T22:00:00.000Z,0,0,0,0
2011-08-14T23:00:00.000Z,0,0,0,0
2011-08-15T00:00:00.000Z,0,0,0,0
2011-08-15T01:00:00.000Z,0,0,0,0
2011-08-15T02:00:00.000Z,0,0,0,0
2011-08-15T03:00:00.000Z,0,0,0,0
2011-08-15T04:00:00.000Z,0.001,0.012,0.042,0.009
2011-08-15T05:00:00.000Z,0.049,0.13,0.286,0.044
2011-08-15T06:00:00.000Z,0.179,0.46,0.634,0.212
2011-08-15T07:00:00.000Z,0.436,0.988,1.01,0.435
2011-08-15T08:00:00.000Z,0.67,1.523,1.565,0.775
2011-08-15T09:00:00.000Z,0.841,2.049,2.166,0.985
2011-08-15T10:00:00.000Z,0.902,2.406,2.597,1.266
2011-08-15T11:00:00.000Z,0.866,2.571,2.734,1.598
2011-08-15T12:00:00.000Z,0.808,2.276,2.953,1.687
2011-08-15T13:00:00.000Z,0.773,1.965,2.776,1.408
2011-08-15T14:00:00.000Z,0.758,1.651,2.647,1.116
2011-08-15T15:00:00.000Z,0.691,1.231,1.991,0.817
2011-08-15T16:00:00.000Z,0.56,0.666,1.176,0.493
2011-08-15T17:00:00.000Z,0.342,0.267,0.345,0.198
2011-08-15T18:00:00.000Z,0.127,0.032,0.035,0.023
2011-08-15T19:00:00.000Z,0.018,0,0,0
2011-08-15T20:00:00.000Z,0,0,0,0
2011-08-15T21:00:00.000Z,0,0,0,0
2011-08-15T22:00:00.000Z,0,0,0,0
2011-08-15T23:00:00.000Z,0,0,0,0
2011-08-16T00:00:00.000Z,0,0,0,0
2011-08-16T01:00:00.000Z,0,0,0,0
2011-08-16T02:00:00.000Z,0,0,0,0
2011-08-16T03:00:00.000Z,0,0,0,0
2011-08-16T04:00:00.000Z,0.001,0.016,0.056,0.011
2011-08-16T05:00:00.000Z,0.053,0.185,0.477,0.151
2011-08-16T06:00:00.000Z,0.217,0.472,1.257,0.433
2011-08-16T07:00:00.000Z,0.539,0.689,1.969,0.716
2011-08-16T08:00:00.000Z,0.866,1.055,2.599,0.914
2011-08-16T09:00:00.000Z,1.138,1.55,3.224,1.302
2011-08-16T10:00:00.000Z,1.278,2.009,3.543,1.866
2011-08-16T11:00:00.000Z,1.28,2.092,3.151,1.911
2011-08-16T12:00:00.000Z,1.142,2.326,2.888,2.135
2011-08-16T13:00:00.000Z,0.963,1.963,2.79,1.961
2011-08-16T14:00:00.000Z,0.742,1.728,2.24,1.596
2011-08-16T15:00:00.000Z,0.54,1.293,1.614,1.164
2011-08-16T16:00:00.000Z,0.378,0.695,0.819,0.642
2011-08-16T17:00:00.000Z,0.232,0.222,0.305,0.191
2011-08-16T18:00:00.000Z,0.082,0.02,0.026,0.014
2011-08-16T19:00:00.000Z,0.013,0,0,0
2011-08-16T20:00:00.000Z,0,0,0,0
2011-08-16T21:00:00.000Z,0,0,0,0
2011-08-16T22:00:00.000Z,0,0,0,0
2011-08-16T23:00:00.000Z,0,0,0,0
2011-08-17T00:00:00.000Z,0,0,0,0
2011-08-17T01:00:00.000Z,0,0,0,0
2011-08-17T02:00:00.000Z,0,0,0,0
2011-08-17T03:00:00.000Z,0,0,0,0
2011-08-17T04:00:00.000Z,0.001,0.02,0.061,0.015
2011-08-17T05:00:00.000Z,0.051,0.283,0.616,0.222
2011-08-17T06:00:00.000Z,0.21,0.915,1.808,0.726
2011-08-17T07:00:00.000Z,0.569,1.722,3.15,1.325
2011-08-17T08:00:00.000Z,0.965,2.464,4.273,1.91
2011-08-17T09:00:00.000Z,1.232,2.887,4.951,2.326
2011-08-17T10:00:00.000Z,1.409,3.086,5.121,2.53
2011-08-17T11:00:00.000Z,1.45,3.171,5.178,2.574
2011-08-17T12:00:00.000Z,1.403,3.1,5.058,2.441
2011-08-17T13:00:00.000Z,1.33,2.732,4.373,2.133
2011-08-17T14:00:00.000Z,1.252,2.132,3.708,1.693
2011-08-17T15:00:00.000Z,1.047,1.353,2.579,1.042
2011-08-17T16:00:00.000Z,0.752,0.626,1.225,0.437
2011-08-17T17:00:00.000Z,0.383,0.191,0.34,0.159
2011-08-17T18:00:00.000Z,0.115,0.024,0.025,0.013
